T   69  1 ,7775458E+05   2002051E-03  ,6614E+02 -,8036E+01   ,9986113  ,0526150 -,0026754
T   70  1 ,7830083E+05   2001051E-03 -,8451E+01 -,2019E+02   ,9993781 -,0048059 -,0349326
T   71  1 ,7917651E+05   2000702E-03  ,1640E+02  ,3161E+02   ,9998799  ,0039811  ,0149759
T   72  1 ,7775778E+05   2000230E-03  ,4917E+02  ,3036E+02   ,9991953  ,0393103  ,0079687
T   73  1 ,7839186E+05   2001650E-03  ,3265E+02 -,7699E+02   ,9993736  ,0064514 -,0347952
T   74  1 ,7784552E+05   2000279E-03  ,1331E+02 -,4502E+02   ,9975312  ,0000577 -,0702250
T   75  1 ,7813126E+05   2001317E-03  ,4676E+02  ,6672E+02   ,9979608  ,0412705  ,0486925
T   76  1 ,7737524E+05   2002169E-03  ,3849E+03 -,9264E+01   ,9799775  ,1984860  ,0157290
T   77  1 ,7741544E+05   2000952E-03  ,1575E+02  ,2713E+02   ,9996075  ,0019510  ,0279484
T   78  1 ,7880527E+05   2000699E-03 -,4527E+02 -,2844E+01   ,9930570 -,0849257  ,0813965
T   79  1 ,7889415E+05   2000803E-03  ,1275E+02  ,8457E+02   ,9957307  ,0016011  ,0922919
T   80  1 ,7733485E+05   2000582E-03 -,4929E+01 -,1223E+02   ,9995775 -,0107709 -,0269973
T   81  1 ,7745170E+05   2001625E-03 -,3559E+03  ,3433E+03   ,9712365 -,1668740  ,1698611
T   82  1 ,7869344E+05   2001017E-03  ,8722E+02 -,8324E+01   ,9973443  ,0553509 -,0473362
T   83  1 ,7854935E+05   2001121E-03  ,2097E+02  ,7677E+00   ,9997803  ,0207647 -,0028580
T   84  1 ,7744639E+05   2000890E-03 -,5697E+02 -,6183E+02   ,9970490 -,0357686 -,0679252
T   85  1 ,7711914E+05   2002249E-03 -,6500E+02 -,1631E+02   ,9991616 -,0383005  ,0144629
T   86  1 ,7664664E+05   2000651E-03  ,3551E+02  ,1041E+02   ,9988318  ,0472569 -,0100921
T   87  1 ,7802695E+05   2000911E-03 -,5888E+02  ,5086E+02   ,9967756 -,0719934  ,0354316
T   88  1 ,7981022E+05   2000244E-03 -,4094E+02  ,3937E+02   ,9989389 -,0212627  ,0408530
T   89  1 ,7826807E+05   2001103E-03 -,8744E+02 -,4198E+01   ,9963047 -,0808440 -,0290040
T   90  1 ,7695561E+05   2000955E-03 -,1453E+02 -,8946E+01   ,9997733  ,0100087 -,0187904
T   91  1 ,7805767E+05   2000726E-03 -,6343E+01  ,3192E+02   ,9996646 -,0067196  ,0250113
T   92  1 ,7908531E+05   2000915E-03  ,2874E+02 -,1365E+02   ,9996067  ,0172677 -,0220973
T   93  1 ,7725609E+05   2001019E-03  ,2609E+02 -,8508E+02   ,9982009  ,0367659 -,0473634
T   94  1 ,7768766E+05   2000657E-03  ,3211E+02 -,2113E+02   ,9994430  ,0205721 -,0262778
T   95  1 ,7678999E+05   2001693E-03 -,3692E+02 -,6987E+02   ,9981302 -,0217377 -,0571282
T   96  1 ,7866958E+05   2001063E-03 -,1678E+02  ,1578E+02   ,9997165 -,0158001  ,0178143
T   97  1 ,7651598E+05   2000986E-03  ,2629E+03 -,6164E+02   ,9887907  ,1466583 -,0280051
T   98  1 ,7909640E+05   2001162E-03  ,5757E+01  ,1340E+02   ,9999365 -,0070665  ,0087791
T   99  1 ,7879731E+05   2000601E-03  ,2190E+01  ,4364E+02   ,9990812  ,0165090  ,0395497
T  100  1 ,7751226E+05   2002243E-03  ,5340E+02  ,2109E+02   ,9991492  ,0145727 -,0385815
T  101  1 ,7471388E+05   2000740E-03 -,2666E+03  ,1571E+03   ,8134659 -,5324332  ,2340687
T  102  1 ,7756120E+05   2001671E-03  ,4875E+02  ,1086E+03   ,9966700  ,0244334  ,0777942
T  103  1 ,7851530E+05   2000050E-03 -,3848E+02 -,3468E+02   ,9979605 -,0476408 -,0424884
T  104  1 ,7804420E+05   2002026E-03  ,1606E+02  ,5939E+02   ,9985667  ,0445444  ,0296700
T  105  1 ,7795128E+05   2000965E-03 -,3443E+02  ,3838E+01   ,9998483 -,0162713 -,0062191
T  106  1 ,7817219E+05   2000500E-03 -,1508E+02 -,3226E+02   ,9989958 -,0143974 -,0424287
T  107  1 ,7878846E+05   2002090E-03  ,8315E+01  ,5890E+02   ,9985943 -,0425921  ,0315475
T  108  1 ,7906811E+05   2000833E-03 -,3501E+02  ,1754E+01   ,9994946 -,0301760 -,0099968
T  109  1 ,7746670E+05   2001058E-03 -,1150E+01 -,2776E+02   ,9995372 -,0045577 -,0300778
T  110  1 ,7758691E+05   2001172E-03 -,7763E+02 -,4249E+02   ,9985950 -,0449223 -,0281073
T  111  1 ,7742304E+05   2001005E-03 -,7175E+02  ,1047E+03   ,9975882 -,0590408  ,0364958
T  112  1 ,7758967E+05   2001549E-03 -,7050E+02 -,1097E+02   ,9982760 -,0531849 -,0248287
T  113  1 ,7660137E+05   2002030E-03  ,1260E+03 -,1292E+03   ,9971510  ,0539227 -,0527460
T  114  1 ,7821041E+05   2001003E-03 -,6473E+01  ,2267E+02   ,9992218 -,0189595  ,0345871
T  115  1 ,7710836E+05   2001197E-03 -,6438E+02  ,7435E+01   ,9985661 -,0318557  ,0430218
T  116  1 ,7794325E+05   2000902E-03 -,1355E+02 -,1637E+02   ,9988472 -,0112781 -,0466597
T  117  1 ,7797705E+05   2001473E-03 -,8701E+02  ,1199E+02   ,9988062 -,0477161  ,0104564
T  118  1 ,7873018E+05   2000788E-03  ,2679E+01 -,1077E+02   ,9989818  ,0210250  ,0399160
T  119  1 ,7690942E+05   2002001E-03  ,2055E+03 -,1369E+02   ,9930278  ,1173162 -,0115233
T  120  1 ,7844358E+05   2000425E-03  ,4841E+02  ,1464E+02   ,9989996  ,0440692 -,0075959
T  121  1 ,7686769E+05   2000338E-03  ,5172E+02  ,1387E+01   ,9991510  ,0408940  ,0049948
T  122  1 ,7821096E+05   2000153E-03 -,8295E+01 -,5981E+02   ,9986520  ,0168305 -,0491010
T  123  1 ,7799890E+05   2000310E-03 -,9312E+01 -,3899E+02   ,9991077  ,0184212 -,0380051
T  124  1 ,7831075E+05   2000175E-03 -,4668E+02  ,1811E+01   ,9995417 -,0301925 -,0021734
T  125  1 ,7902439E+05   2000422E-03 -,1626E+02  ,5126E+02   ,9993703  ,0001596  ,0354812
T  126  1 ,7754871E+05   2001208E-03 -,3406E+02 -,8125E+02   ,9982147 -,0230516 -,0551005
T  127  1 ,7787035E+05   2001146E-03  ,8287E+01  ,4258E+01   ,9999314  ,0032737 -,0112431
T  128  1 ,7627959E+05   2000124E-03 -,3862E+02  ,3615E+02   ,9991610 -,0403434  ,0070462
T  129  1 ,7786046E+05   2001088E-03 -,1997E+02  ,1120E+02   ,9997760 -,0195923  ,0079996
T  130  1 ,7755771E+05   2002037E-03 -,6205E+02  ,3320E+02   ,9985169 -,0382314  ,0387592
T  131  1 ,7764939E+05   2000556E-03  ,2677E+02 -,2834E+02   ,9997581  ,0121117 -,0183606
T  132  1 ,7763364E+05   2001252E-03 -,5223E+01  ,7834E+01   ,9999504 -,0022276  ,0097062
T  133  1 ,7771371E+05   2000520E-03  ,6042E+01  ,3185E+02   ,9993014  ,0263554  ,0264978
T  134  1 ,7713033E+05   2001224E-03  ,7333E+02 -,3731E+02   ,9974394  ,0457544 -,0549661
T  135  1 ,7684031E+05   2002014E-03  ,2628E+03 -,2098E+03   ,9818186  ,1377655 -,1305867
T  136  1 ,7743661E+05   2000811E-03  ,1348E+03 -,4783E+03   ,9630153  ,0697554 -,2602610
T  137  1 ,7778957E+05   2000303E-03  ,4526E+02  ,2617E+02   ,9988182  ,0294920  ,0386314
T  138  1 ,5881439E+05   2000813E-03 -,2389E+04 -,8831E+03   ,5934381 -,7581177 -,2703495
T  139  1 ,7762926E+05   2000035E-03  ,5409E+02  ,1966E+02   ,9994075  ,0264423  ,0220341
T  140  1 ,7850502E+05   2000482E-03 -,7573E+01 -,4732E+02   ,9990341 -,0070577 -,0433718
T  141  1 ,7932101E+05   2001752E-03 -,5323E+02 -,5652E+02   ,9986650 -,0422271 -,0297489
T  142  1 ,7809082E+05   2000440E-03 -,3607E+02  ,9650E+01   ,9993741 -,0348166  ,0062689
T  143  1 ,7740915E+05   2000939E-03 -,9882E+01  ,3169E+02   ,9998210  ,0014494  ,0188636
T  144  1 ,7760555E+05   2000763E-03  ,2216E+02  ,3690E+02   ,9995821  ,0120876  ,0262599
T  145  1 ,7817649E+05   2000523E-03  ,2348E+02 -,2693E+02   ,9994489 -,0012790 -,0331703
T  146  1 ,7788005E+05   2001244E-03 -,8918E+02  ,1301E+03   ,9945084 -,0460680  ,0939723
T  147  1 ,7693390E+05   2001066E-03 -,1106E+02  ,1193E+02   ,9996964  ,0039415  ,0243230
T  148  1 ,7753069E+05   2000337E-03  ,2153E+02  ,4893E+02   ,9990770  ,0290579  ,0316351
T  149  1 ,7832553E+05   2000148E-03 -,6549E+02  ,8400E+02   ,9972513 -,0298593  ,0678112
T  150  1 ,7870979E+05   2001827E-03  ,6754E+02 -,3524E+02   ,9985377  ,0334527 -,0424667
T  151  1 ,7758116E+05   2001171E-03 -,1356E+02  ,9125E+02   ,9978760  ,0021775  ,0651063
T  152  1 ,7815058E+05   2002173E-03 -,9033E+02 -,1857E+02   ,9977615 -,0666967 -,0048580
T  153  1 ,7821682E+05   2001072E-03 -,2131E+02  ,8597E+01   ,9999946  ,0014770  ,0029519
T  154  1 ,7868031E+05   2001682E-03 -,1029E+03  ,9591E+02   ,9936751 -,0638757  ,0923561
T  155  1 ,7818884E+05   2001206E-03  ,6578E+02 -,3761E+02   ,9980429  ,0594022  ,0195406
T  156  1 ,7796351E+05   2001437E-03 -,7662E+02  ,3349E+02   ,9984242 -,0553140  ,0094614
T  157  1 ,7752905E+05   2000481E-03  ,4056E+02 -,5838E+01   ,9989463  ,0458253  ,0025222
T  158  1 ,7816841E+05   2001527E-03 -,1266E+03 -,2244E+02   ,9965926 -,0804499 -,0181910
T  159  1 ,7715736E+05   2000667E-03  ,2054E+02 -,3897E+02   ,9996646 -,0071189 -,0248995
T  160  1 ,7818523E+05   2000030E-03 -,4526E+02 -,3898E+02   ,9986994 -,0306273 -,0407621
T  161  1 ,7848858E+05   2000852E-03  ,3051E+02  ,1425E+02   ,9996972  ,0240018  ,0054273
T  162  1 ,7811752E+05   2000366E-03  ,1535E+02 -,4690E+02   ,9992784  ,0218911 -,0310398
T  163  1 ,7813441E+05   2002228E-03  ,4422E+02 -,4386E+02   ,9977634  ,0442292 -,0501201
T  164  1 ,7631064E+05   2002000E-03  ,9254E+01  ,4984E+02   ,9984315  ,0207390  ,0520046
T  165  1 ,7842794E+05   2000064E-03 -,3801E+02  ,4578E+02   ,9985258 -,0131427  ,0526637
T  166  1 ,7679852E+05   2000063E-03  ,2434E+02  ,1784E+02   ,9925847  ,0366234  ,1159063
T  167  1 ,7781021E+05   2000909E-03 -,4515E+01 -,2547E+02   ,9999714  ,0018291 -,0073387
T  168  1 ,7847278E+05   2000707E-03  ,5863E+02 -,1629E+03   ,9960100  ,0360120 -,0816532
T  169  1 ,7706862E+05   2000201E-03  ,7332E+02  ,2771E+03   ,9886180  ,0523828  ,1410338
T  170  1 ,7799957E+05   2000824E-03  ,4907E+02 -,1176E+03   ,9968088  ,0292810 -,0742623
T  171  1 ,7660049E+05   2000574E-03 -,3239E+02  ,4719E+01   ,9986798 -,0449171  ,0249202
T  172  1 ,7793011E+05   2001632E-03 -,7096E+02  ,4330E+02   ,9984875 -,0365717  ,0410509
T  173  1 ,7801913E+05   2001195E-03  ,6216E+01  ,3882E+01   ,9999311  ,0090910  ,0074221
T  174  1 ,7762887E+05   2000687E-03  ,2607E+02  ,1695E+03   ,9958308  ,0152029  ,0899439
T  175  1 ,7809026E+05   2000853E-03  ,6836E+01  ,3416E+02   ,9996590 -,0016665  ,0260584
T  176  1 ,7842865E+05   2000185E-03  ,4168E+02  ,1648E+03   ,9955992  ,0102358  ,0931524
T  177  1 ,7920421E+05   2000046E-03  ,1273E+02 -,6065E+02   ,9991177  ,0135850 -,0397401
T  178  1 ,7779831E+05   2000889E-03 -,8257E+01  ,2869E+02   ,9999854  ,0033044  ,0042825
T  179  1 ,7788523E+05   2000878E-03  ,1325E+02  ,3222E+02   ,9999219  ,0110174  ,0058987
T  180  1 ,7738771E+05   2001361E-03  ,7305E+02 -,9733E+02   ,9986068  ,0355490 -,0389964
T  181  1 ,7804611E+05   2000288E-03  ,4976E+02  ,7130E+01   ,9993302  ,0285676 -,0228694
T  182  1 ,7682290E+05   2000454E-03 -,2621E+02 -,3547E+02   ,9994921 -,0192025 -,0254335
T  183  1 ,7741341E+05   2000802E-03 -,2772E+02 -,1635E+02   ,9996058 -,0050797 -,0276110
T  184  1 ,7782134E+05   2001986E-03  ,5279E+02 -,1483E+02   ,9982776  ,0574394 -,0119430
T  185  1 ,7834651E+05   2001173E-03  ,9052E+02 -,2572E+01   ,9989487  ,0454268 -,0061639
T  186  1 ,7754721E+05   2001098E-03 -,1198E+02  ,7945E+02   ,9982296  ,0020184  ,0594434
T  187  1 ,7758380E+05   2001501E-03  ,1248E+02 -,8897E+02   ,9988364 -,0072864 -,0476735
T  188  1 ,7861192E+05   2001137E-03 -,1520E+02  ,6659E+01   ,9996938 -,0240452  ,0058359
T  189  1 ,7901150E+05   2001811E-03 -,2851E+02 -,8094E+02   ,9989060 -,0100056 -,0456793
T  190  1 ,7841821E+05   2001026E-03  ,9660E+01  ,7091E-01   ,9997723 -,0212247  ,0021992
T  191  1 ,7789569E+05   2000245E-03 -,4563E+02 -,3293E+02   ,9997156 -,0235624 -,0036690
T  192  1 ,7805573E+05   2000220E-03 -,2706E+02  ,4459E+02   ,9977835  ,0260189  ,0612457
T  193  1 ,7626015E+05   2000797E-03 -,2300E+02 -,2238E+02   ,9993284 -,0268954 -,0248876
T  194  1 ,7741993E+05   2001137E-03 -,6920E+02 -,3779E+02   ,9968292 -,0785222 -,0128730
T  195  1 ,7759847E+05   2001328E-03  ,5216E+02 -,9280E+02   ,9943183  ,0494126 -,0942844
T  196  1 ,7689707E+05   2000668E-03  ,1302E+02  ,8651E+02   ,9963860 -,0004777  ,0849389
T  197  1 ,7838291E+05   2000848E-03  ,1278E+02 -,2545E+02   ,9998376 -,0007417 -,0180043
T  198  1 ,7770572E+05   2001057E-03  ,1229E+02  ,1527E+02   ,9992725  ,0249511  ,0288438
T  199  1 ,7659929E+05   2000720E-03 -,3838E+02  ,1895E+00   ,9993338 -,0278866 -,0235451
T  200  1 ,7810266E+05   2001120E-03  ,8390E+01 -,1442E+02   ,9999243  ,0018448  ,0121653
T  201  1 ,7731880E+05   2000234E-03  ,5483E+02 -,2752E+02   ,9993530  ,0333695 -,0134171
T  202  1 ,7825923E+05   2000801E-03 -,2579E+02  ,2968E+02   ,9999161 -,0118977  ,0051197
T  203  1 ,7828782E+05   2000371E-03 -,2341E+02 -,4608E+02   ,9985459 -,0513571 -,0163890
T  204  1 ,7798196E+05   2001065E-03  ,1000E+02 -,9463E+02   ,9979484  ,0154700 -,0621258
T  205  1 ,7902200E+05   2001087E-03  ,1243E+03 -,1463E+02   ,9965428  ,0803644 -,0210722
T  206  1 ,7789155E+05   2000535E-03  ,3561E+02 -,1313E+02   ,9988906  ,0449577  ,0140152
T  207  1 ,7715545E+05   2000740E-03 -,3467E+02  ,2083E+02   ,9991228 -,0268923  ,0321003
T  208  1 ,7668387E+05   2000518E-03  ,4522E+02 -,7375E+01   ,9992617  ,0378012 -,0068647
T  209  1 ,7773197E+05   2000763E-03 -,1047E+02 -,2651E+02   ,9994348 -,0143371 -,0304050
T  210  1 ,7790121E+05   2001067E-03 -,1563E+02  ,2054E+02   ,9997786  ,0028517  ,0208453
T  211  1 ,7785161E+05   2000801E-03  ,3307E+02  ,2154E+02   ,9999223  ,0124294  ,0009820
T  212  1 ,7878175E+05   2000869E-03  ,1195E+02  ,2824E+02   ,9992419  ,0247814  ,0300262
T  213  1 ,7748481E+05   2000215E-03  ,4696E+02  ,3052E+02   ,9995842  ,0215260  ,0191823
T  214  1 ,7837412E+05   2001219E-03 -,1403E+02 -,8708E+02   ,9982808 -,0114441 -,0574853
T  215  1 ,7720277E+05   2000515E-03  ,1499E+02  ,6003E+01   ,9979585  ,0602003  ,0213252
T  216  1 ,7915671E+05   2001518E-03 -,2835E+02 -,3392E+02   ,9957428 -,0774283 -,0500117
T  217  1 ,7813357E+05   2001139E-03 -,1226E+02  ,1554E+01   ,9999437 -,0106020  ,0004007
T  218  1 ,7806036E+05   2000669E-03 -,3938E+02  ,1426E+02   ,9999444  ,0022955 -,0102947
T  219  1 ,7775313E+05   2001179E-03 -,4560E+01 -,5631E+00   ,9997710  ,0013003 -,0213594
T  220  1 ,7763311E+05   2000830E-03  ,7608E+01  ,3145E+02   ,9999832  ,0036142 -,0045422
T  221  1 ,7804365E+05   2000618E-03 -,2648E+02  ,2055E+00   ,9989602 -,0354638 -,0286509
T  222  1 ,7773429E+05   2000102E-03 -,5151E+02  ,2070E+02   ,9998116 -,0188926 -,0044427
T  223  1 ,7859997E+05   2000869E-03  ,3809E+02 -,4937E+01   ,9997752  ,0205452 -,0052408
T  224  1 ,7685318E+05   2001321E-03  ,1046E+03  ,5359E+02   ,9963506  ,0764771  ,0379045
T  225  1 ,7804123E+05   2000549E-03  ,3804E+02  ,2534E+02   ,9984567  ,0427102  ,0354982
T  226  1 ,7667746E+05   2000051E-03 -,8993E+00  ,6446E+02   ,9995379 -,0020889  ,0303260
T  227  1 ,7801163E+05   2001030E-03 -,1783E+02  ,1955E+02   ,9997595  ,0016814  ,0218640
T  228  1 ,7812888E+05   2002023E-03 -,8681E+02 -,4095E+02   ,9982733 -,0557199 -,0185918
T  229  1 ,7892377E+05   2000944E-03  ,1979E+02  ,2527E+02   ,9998050  ,0094612  ,0173340
T  230  1 ,7805638E+05   2000962E-03  ,5827E+02  ,5569E+02   ,9988386  ,0147007  ,0458829
T  231  1 ,7725825E+05   2001279E-03  ,1131E+02 -,5934E+02   ,9983765  ,0408096 -,0397360
T  232  1 ,7720408E+05   2000882E-03  ,3024E+02 -,1211E+02   ,9997019  ,0194000 -,0148239
T  233  1 ,7747950E+05   2001030E-03  ,9819E+00 -,2044E+02   ,9999705 -,0067492  ,0036672
T  234  1 ,7719110E+05   2001124E-03 -,1566E+02 -,7489E+01   ,9997670 -,0044989 -,0211109
T  235  1 ,7853812E+05   2001035E-03 -,6842E+00 -,2634E+02   ,9998442 -,0161316 -,0071654
T  236  1 ,7770886E+05   2000184E-03  ,4398E+02  ,1011E+03   ,9983061  ,0287511  ,0505791
T  237  1 ,7727162E+05   2001102E-03 -,3497E+02 -,8325E+02   ,9982374 -,0152913 -,0573438
T  238  1 ,7882662E+05   2000834E-03  ,2110E+02  ,2240E+02   ,9996713  ,0117666  ,0227790
T  239  1 ,7652875E+05   2001643E-03  ,2446E+02 -,7286E+02   ,9987230  ,0040481 -,0503589
T  240  1 ,7765392E+05   2000896E-03 -,9769E+01 -,2068E+02   ,9991636  ,0075823 -,0401828
T  241  1 ,7903730E+05   2000022E-03  ,8856E+02  ,5270E+02   ,9971346  ,0479404  ,0585169
T  242  1 ,7719183E+05   2000864E-03 -,1594E+02  ,9626E+01   ,9997433 -,0224781  ,0028366
T  243  1 ,7855538E+05   2002188E-03  ,5032E+02  ,4359E+02   ,9990716  ,0266523  ,0338463
T  244  1 ,7708030E+05   2001062E-03 -,1821E+02 -,1085E+00   ,9995924 -,0108133  ,0264216
T  245  1 ,7773483E+05   2001215E-03  ,2996E+02  ,8568E+02   ,9981926  ,0183650  ,0572217
T  246  1 ,7739861E+05   2001001E-03  ,2383E+02 -,1201E+02   ,9992246  ,0101868 -,0380307
T  247  1 ,7860572E+05   2000745E-03  ,4857E+02  ,1320E+03   ,9950020 -,0095176  ,0994004
T  248  1 ,7764432E+05   2000413E-03 -,5644E+02  ,6201E+02   ,9975221 -,0598452  ,0369885
T  249  1 ,7708893E+05   2001100E-03 -,1144E+03  ,2037E+02   ,9799491 -,1869112 -,0690217
