============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= He(90 keV) ==> Aluminum+Polypropylene (( 5750 A) ==========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T   51  2 ,1907178E+05   5752834E-03  ,4377E+03 -,3831E+03   ,9945328  ,0999297  ,0303092
T   52  2 ,2141305E+05   5753228E-03 -,6028E+03 -,2640E+03   ,9146567 -,4041959 -,0053593
T   53  2 ,1387761E+05   5750313E-03  ,1565E+04 -,1581E+04   ,4111387  ,9107440  ,0388617
T   54  2 ,1904688E+05   5753783E-03 -,6160E+03 -,3116E+03   ,9068538 -,3006299  ,2953607
T   55  2 ,1517857E+05   5751617E-03  ,4421E+03 -,2121E+04   ,9474033 -,2862764 -,1430831
T   56  2 ,3767080E+04   5754354E-03 -,1459E+04 -,1210E+04   ,7229178 -,6481881 -,2392531
T   57  2 ,1568871E+05   5752879E-03  ,1413E+04  ,3299E+03   ,6116652  ,4338447  ,6615471
T   58  2 ,1886685E+05   5753833E-03  ,6756E+01 -,4813E+03   ,9140429  ,3066443 -,2655086
T   59  2 ,1758304E+05   5753102E-03 -,1246E+04 -,9740E+03   ,9255142 -,3786526 -,0067526
T   60  2 ,2101678E+05   5753675E-03  ,1629E+03 -,1413E+03   ,9738361 -,1720775 -,1484337
T   61  2 ,1677298E+05   5750590E-03 -,1502E+02 -,3677E+03   ,9463212 -,0207452  ,3225614
T   62  2 ,1827672E+05   5755147E-03  ,1018E+04  ,5406E+03   ,9383713  ,3456209  ,0023532
T   63  2 ,1513064E+05   5750964E-03  ,5239E+03  ,2839E+03   ,2425508 -,6993013  ,6724186
T   64  2 ,1785733E+05   5750387E-03  ,6611E+03  ,6227E+03   ,9661931 -,2020614  ,1601311
T   65  2 ,1974455E+05   5752046E-03 -,1951E+03  ,1079E+04   ,9943034  ,0385461  ,0993728
T   66  2 ,1942976E+05   5754762E-03 -,9991E+03  ,1933E+03   ,9141709 -,4016386  ,0545708
T   67  2 ,2022893E+05   5751843E-03 -,2195E+03 -,2651E+03   ,9151663 -,2637900 -,3047710
T   68  2 ,3349763E+04   5753380E-03  ,2182E+04 -,4557E+04   ,9691228 -,1372641 -,2048403
T   69  2 ,1972669E+05   5753026E-03  ,9793E+02 -,1400E+03   ,9923999 -,0078297  ,1228056
T   70  2 ,1948663E+05   5750445E-03 -,7559E+02 -,7025E+03   ,9593261 -,2081840 -,1906644
T   71  2 ,1788088E+05   5753437E-03 -,5633E+03  ,1346E+04   ,8191508  ,1654093  ,5492101
T   72  2 ,1917258E+05   5751385E-03  ,1251E+03 -,4261E+03   ,9648960  ,1910514 -,1802084
T   73  2 ,1520610E+05   5750917E-03 -,7567E+02  ,1784E+04   ,7371624 -,4321342  ,5194724
T   74  2 ,1778698E+05   5752432E-03 -,8760E+03  ,1668E+04   ,7234198 -,6174100  ,3089800
T   75  2 ,3716533E+04   5750400E-03 -,3238E+03 -,4719E+04   ,7965461  ,5818289 -,1642849
T   76  2 ,1810536E+05   5752514E-03  ,6689E+03  ,9417E+03   ,9159739  ,1441085  ,3744658
T   77  2 ,1741772E+05   5755213E-03  ,1697E+04 -,7972E+03   ,9552563  ,2931559  ,0393067
T   78  2 ,2094566E+05   5753762E-03 -,4477E+03  ,1900E+02   ,9933312 -,0954488 -,0646733
T   79  2 ,1816392E+05   5754921E-03  ,1883E+04  ,5349E+03   ,9149874  ,1722474  ,3648684
T   80  2 ,1804689E+05   5753539E-03 -,3037E+02 -,1791E+04   ,8862575 -,1206575 -,4472018
T   81  2 ,1640673E+05   5754104E-03 -,3536E+03  ,1068E+04   ,7958108  ,1074755  ,5959314
T   82  2 ,1953405E+05   5750391E-03  ,8397E+03  ,2743E+03   ,9114688  ,4000353  ,0958976
T   83  2 ,1980813E+05   5754935E-03 -,3771E+03  ,3866E+02   ,8662402 -,3962568 -,3043165
T   84  2 ,1960103E+05   5751230E-03  ,3055E+03  ,1275E+03   ,9901347  ,0675470 -,1227631
T   85  2 ,2041516E+05   5754110E-03 -,2477E+03  ,1855E+03   ,9976419  ,0141002  ,0671707
T   86  2 ,1683345E+05   5752062E-03  ,1346E+04 -,6131E+03   ,6929808  ,5923900 -,4109156
T   87  2 ,1958322E+05   5753851E-03 -,6260E+02 -,5618E+03   ,8880990 -,0365326 -,4581982
T   88  2 ,1889139E+05   5753585E-03  ,4851E+03  ,1664E+03   ,9613188 -,2124841  ,1752617
T   89  2 ,1898887E+05   5750049E-03 -,6454E+03  ,3461E+03   ,9792227 -,1964645  ,0502446
T   90  2 ,1684055E+05   5754341E-03 -,5556E+02 -,1556E+04   ,9330476  ,2892393 -,2139225
T   91  2 ,2037496E+05   5753534E-03  ,3530E+03  ,1122E+03   ,9956675 -,0868123  ,0333145
T   92  2 ,1973803E+05   5751721E-03 -,1408E+01  ,6321E+03   ,9871424  ,1161552  ,1098087
T   93  2 ,1578772E+05   5751963E-03  ,1484E+04 -,2539E+03   ,9073094  ,3692770  ,2010576
T   94  2 ,1863346E+05   5753244E-03 -,2586E+03  ,1434E+03   ,8330704  ,5409982 -,1153889
T   95  2 ,1837942E+05   5750664E-03  ,4497E+03  ,1096E+04   ,7560317 -,0574779  ,6520064
T   96  2 ,1776450E+05   5754851E-03  ,6265E+03  ,9246E+03   ,8247592  ,4036162  ,3960634
T   98  2 ,1964072E+05   5752654E-03 -,1782E+03 -,9136E+03   ,9878044 -,1525320 -,0312490
T   99  2 ,1967598E+05   5751854E-03 -,6742E+02  ,6065E+03   ,8905354 -,2214399  ,3973803
T  100  2 ,2006506E+05   5752616E-03  ,5339E+03  ,2688E+03   ,9520678  ,3056411  ,0122660
T  101  2 ,1945537E+05   5753038E-03  ,1038E+04 -,2596E+03   ,8048461  ,5140343 -,2966336
T  102  2 ,1987818E+05   5753825E-03 -,4161E+02 -,2068E+03   ,9539076 -,2040144 -,2200874
T  103  2 ,2140001E+05   5755562E-03  ,5331E+03 -,8723E+03   ,9683309  ,1876938 -,1646397
T  104  2 ,1513698E+05   5753935E-03 -,2017E+04  ,4593E+03   ,7975568 -,5962015  ,0919069
T  105  2 ,1937173E+05   5751646E-03 -,6620E+03 -,2061E+03   ,9637088 -,2164130 -,1563032
T  106  2 ,1173520E+05   5752626E-03 -,2684E+03 -,1587E+04   ,6206992 -,4078743 -,6696052
T  107  2 ,1688646E+05   5750138E-03 -,5752E+03 -,5237E+03   ,5006509 -,8642793 -,0486821
T  108  2 ,1765879E+05   5751775E-03  ,2441E+03 -,1348E+04   ,7916380 -,0002105 -,6109904
T  109  2 ,1883081E+05   5754381E-03  ,3974E+03  ,2809E+03   ,9153479  ,1334541 -,3799056
T  110  2 ,1963999E+05   5754301E-03  ,1152E+03 -,2836E+03   ,9112720 -,1772186 -,3717215
T  111  2 ,1234930E+05   5750417E-03  ,1158E+04  ,5622E+02   ,1984438  ,2931950  ,9352309
T  112  2 ,1885111E+05   5750772E-03 -,4556E+03 -,6009E+03   ,9253557 -,2531277 -,2822114
T  113  2 ,2080569E+05   5753105E-03 -,7404E+02 -,5104E+03   ,9384757 -,3226854 -,1230344
T  114  2 ,1773453E+05   5753242E-03 -,1311E+04 -,9757E+03   ,9320173 -,0605223 -,3573244
T  115  2 ,1524742E+05   5755556E-03  ,1188E+03  ,1398E+04   ,9872046  ,0998638  ,1243151
T  116  2 ,1867306E+05   5753502E-03  ,1952E+03 -,9531E+03   ,9078036 -,0501569 -,4163856
T  117  2 ,1946946E+05   5751244E-03  ,1831E+03  ,4531E+03   ,9712313  ,1718464  ,1648594
T  118  2 ,1578069E+05   5754050E-03  ,5968E+03  ,1480E+04   ,9939492  ,1098404  ,0001587
T  120  2 ,1910072E+05   5751476E-03  ,4213E+03  ,1978E+03   ,7655790  ,6431443  ,0159441
T  121  2 ,1752846E+05   5752253E-03 -,4992E+03  ,1060E+03   ,9967346  ,0580530  ,0561244
T  122  2 ,1883845E+05   5754993E-03 -,3645E+03  ,9968E+03   ,9725934  ,0811820  ,2178797
T  123  2 ,1922052E+05   5753069E-03 -,2039E+03  ,5732E+03   ,9292279 -,2891087  ,2301121
T  125  2 ,1766189E+05   5750116E-03 -,1330E+04  ,1871E+03   ,9828140  ,0850044  ,1638625
T  126  2 ,1893348E+05   5751297E-03  ,5234E+02  ,1504E+03   ,9762401 -,0191885  ,2158406
T  127  2 ,1625909E+05   5752037E-03 -,1302E+04  ,1554E+03   ,5925967 -,6938167  ,4092034
T  128  2 ,2007081E+05   5755254E-03  ,1696E+03  ,8053E+02   ,9110433  ,1167626 -,3954322
T  129  2 ,1764438E+05   5755395E-03 -,1448E+04  ,1573E+03   ,9620713  ,1547115 -,2246844
T  130  2 ,1880778E+05   5755309E-03 -,3972E+03  ,1162E+04   ,9549212 -,0723247  ,2879144
T  131  2 ,1910378E+05   5754226E-03 -,1071E+04  ,1560E+03   ,9514582 -,2328627  ,2012518
T  132  2 ,1713618E+05   5754275E-03  ,1450E+04  ,5799E+03   ,9106243  ,4129093  ,0164091
T  133  2 ,7200929E+04   5754802E-03  ,4824E+03  ,5539E+02   ,9633754  ,2296150 -,1385094
T  134  2 ,1944868E+05   5750852E-03 -,1239E+03 -,8365E+03   ,9648531  ,0502217 -,2579461
T  135  2 ,1426985E+05   5751369E-03 -,9336E+03 -,8667E+03   ,5121700 -,6744270 -,5318177
T  136  2 ,1886136E+05   5750078E-03  ,9924E+02 -,3604E+03   ,9759511  ,0249123 -,2165616
T  137  2 ,2187169E+05   5751359E-03  ,6109E+02  ,1574E+03   ,9912488 -,0202327  ,1304474
T  138  2 ,9203628E+04   5750914E-03 -,2409E+04  ,1639E+03   ,3548212 -,8806810  ,3138519
T  139  2 ,1575497E+05   5750509E-03  ,2526E+01  ,2455E+03   ,7375366  ,3854732 -,5544819
T  140  2 ,1793983E+05   5753055E-03 -,1315E+04 -,1501E+03   ,7284611 -,3764813 -,5723690
T  141  2 ,1877212E+05   5754599E-03  ,5402E+01 -,6744E+03   ,9773165  ,0104832 -,2115244
T  142  2 ,2113611E+05   5755336E-03 -,1885E+03 -,5877E+03   ,9328054  ,0997357 -,3463046
T  143  2 ,1795857E+05   5753443E-03  ,1023E+03  ,1503E+03   ,9470361  ,1331751  ,2922105
T  144  2 ,1910809E+05   5753633E-03 -,5099E+03 -,5156E+03   ,9315747 -,2438122 -,2696743
T  145  2 ,2032861E+05   5753624E-03 -,5369E+03 -,1598E+03   ,9962265 -,0846234  ,0192805
T  147  2 ,1608158E+05   5751022E-03  ,2382E+03  ,8966E+03   ,8575985 -,1815645  ,4812060
T  148  2 ,1948118E+05   5755122E-03 -,4658E+02  ,2406E+02   ,9795290 -,1971590 -,0406368
T  149  2 ,1875776E+05   5753867E-03 -,1055E+03  ,5085E+03   ,9191484 -,0423646  ,3916267
T  150  2 ,1859736E+05   5750796E-03  ,5381E+03 -,5634E+03   ,4090961  ,8816612 -,2351893
T  151  2 ,1901931E+05   5750440E-03 -,5184E+03 -,1348E+03   ,9467970 -,3216014 -,0121605
T  152  2 ,2177438E+05   5752824E-03  ,2522E+02 -,1293E+04   ,8667999 -,2031648 -,4553921
T  153  2 ,1988382E+05   5752530E-03  ,9334E+03  ,1023E+03   ,8317722  ,5538374  ,0376703
T  154  2 ,1964837E+05   5750199E-03 -,2023E+03  ,7955E+02   ,9869274 -,0191437  ,1600243
T  155  2 ,1801629E+05   5751413E-03 -,1174E+03  ,2598E+03   ,9851064  ,0167515 -,1711279
T  156  2 ,1868931E+05   5751587E-03  ,6753E+03 -,4571E+03   ,9049636  ,3856487 -,1797663
T  158  2 ,1849004E+05   5753651E-03 -,6574E+03  ,1262E+03   ,9016364 -,2719295  ,3363126
T  159  2 ,1777038E+05   5752355E-03 -,1424E+04  ,4789E+03   ,8941296 -,1854972  ,4075819
T  160  2 ,1793745E+05   5751747E-03  ,7138E+03 -,4105E+03   ,9616642  ,1665683 -,2178462
T  161  2 ,2107857E+05   5751755E-03 -,1770E+02  ,3239E+03   ,9390279  ,1869332  ,2885872
T  162  2 ,2053420E+05   5754729E-03 -,1140E+03 -,7349E+01   ,9991662  ,0383270 -,0140690
T  163  2 ,1698259E+05   5752325E-03  ,1974E+04 -,2302E+03   ,8720962  ,4350566  ,2239955
T  164  2 ,1632763E+05   5753000E-03 -,1418E+04 -,1561E+03   ,9121563 -,4068092 -,0497717
T  165  2 ,9297415E+04   5752045E-03 -,1378E+04  ,1880E+04   ,8480354  ,5291918 -,0281428
T  166  2 ,1586838E+05   5751401E-03 -,8125E+03  ,2128E+03   ,5781478 -,7941391  ,1873185
T  167  2 ,1611674E+05   5752422E-03 -,1582E+04 -,7745E+02   ,9515653 -,2728603  ,1416710
T  168  2 ,1651179E+05   5753153E-03 -,5104E+03 -,2612E+03   ,9475317  ,1122966  ,2992879
T  169  2 ,2040954E+05   5754201E-03 -,5052E+03 -,1547E+03   ,9978079 -,0656323 -,0084748
T  170  2 ,1986704E+05   5751778E-03 -,8462E+03  ,8417E+02   ,9495878 -,1419525 -,2795220
T  171  2 ,1924310E+05   5751144E-03 -,1453E+02  ,9689E+02   ,9849543 -,0494959  ,1655754
T  172  2 ,1854520E+05   5754913E-03 -,1276E+03  ,2760E+03   ,9842967 -,0752413 -,1596834
T  173  2 ,1823787E+05   5753455E-03 -,7069E+03 -,2924E+03   ,9730308 -,2287447 -,0297803
T  175  2 ,2001956E+05   5752597E-03 -,2156E+03  ,2413E+03   ,9760507 -,0903693 -,1978849
T  176  2 ,1702953E+05   5750210E-03  ,8058E+02  ,7824E+03   ,8051159  ,0927110  ,5858268
T  177  2 ,1831393E+05   5754615E-03  ,2649E+03  ,1051E+04   ,8717128  ,3241014  ,3675255
T  178  2 ,1952590E+05   5753660E-03  ,2882E+03 -,2875E+03   ,9770028  ,2074681  ,0492194
T  179  2 ,1937843E+05   5750238E-03  ,9236E+02  ,9215E+01   ,9688706 -,1328559 -,2088996
T  180  2 ,1589134E+05   5753301E-03 -,9486E+03  ,2462E+03   ,8646791 -,4840303  ,1343306
T  181  2 ,2014632E+05   5755592E-03 -,3082E+03 -,4342E+02   ,9994999  ,0197586 -,0246903
T  182  2 ,1532203E+05   5750007E-03 -,7700E+03 -,2849E+03   ,5877479 -,6550963 -,4747644
T  183  2 ,2127616E+05   5753323E-03  ,2628E+03 -,4323E+03   ,9915747  ,0456227 -,1212359
T  184  2 ,1933232E+05   5750606E-03  ,7391E+03  ,7760E+03   ,8798631  ,3907586  ,2704600
T  185  2 ,1881754E+05   5754265E-03 -,1475E+03 -,6951E+03   ,8018340 -,5368990  ,2623008
T  186  2 ,1995201E+05   5753465E-03 -,7060E+03  ,5106E+03   ,9940962  ,0293711  ,1044511
T  187  2 ,1296022E+05   5750643E-03  ,3176E+02 -,1320E+04   ,9278763 -,1305669 -,3492819
T  188  2 ,1810345E+05   5753625E-03 -,1169E+04 -,1438E+04   ,8377563 -,2766639 -,4707668
T  189  2 ,1970294E+05   5752841E-03  ,9539E+03 -,4457E+03   ,8320829  ,4755527 -,2854604
T  190  2 ,1868548E+05   5750479E-03  ,8330E+03  ,6693E+03   ,9688755  ,2421283 -,0515194
T  191  2 ,1899189E+05   5750957E-03  ,6896E+03 -,1546E+03   ,9387657 -,0677625 -,3378271
T  192  2 ,1681648E+05   5751469E-03 -,1321E+04  ,4986E+02   ,9791829 -,1959005  ,0531395
T  193  2 ,1581920E+05   5751394E-03  ,1961E+04  ,1481E+04   ,8618508  ,4171138  ,2884950
T  194  2 ,1800576E+05   5754201E-03  ,6442E+03 -,1247E+04   ,9434416  ,1441214 -,2985748
T  195  2 ,1873549E+05   5755637E-03 -,2906E+03  ,8287E+03   ,9668957  ,0717701  ,2448708
T  196  2 ,1994798E+05   5751503E-03  ,2731E+03  ,2824E+03   ,9313488 -,1984504  ,3052978
T  197  2 ,1925630E+05   5751852E-03  ,3217E+03  ,6361E+03   ,9482992  ,1647856  ,2712459
T  198  2 ,1859453E+05   5753544E-03 -,1348E+04  ,5754E+03   ,8914260 -,4452293  ,0844424
T  199  2 ,1964710E+05   5754450E-03  ,6689E+03  ,4142E+03   ,9554407  ,2951818 -,0008577
T  200  2 ,1738382E+05   5753787E-03  ,1293E+04  ,5534E+03   ,8522671  ,5222179  ,0304834
T  201  2 ,1872931E+05   5751727E-03 -,2332E+02  ,9303E+03   ,8553824 -,0085808  ,5179260
T  202  2 ,1905821E+05   5753136E-03 -,5768E+03  ,6341E+03   ,9965053 -,0820620 -,0155889
T  203  2 ,1623754E+05   5750656E-03  ,8444E+03  ,7800E+03   ,8484660  ,3064287 -,4315170
T  204  2 ,1936330E+05   5754817E-03 -,2321E+03  ,3474E+03   ,9091180 -,1151285  ,4003122
T  206  2 ,2002805E+05   5753296E-03  ,1105E+03 -,3177E+03   ,8821092  ,1228774 -,4547357
T  207  2 ,1775195E+05   5754677E-03 -,2134E+03 -,6603E+02   ,8396114 -,4970443 -,2190881
T  208  2 ,1905453E+05   5753549E-03 -,6442E+03  ,4015E+03   ,9922724 -,0738339 -,0997196
T  209  2 ,2040988E+05   5752984E-03 -,5245E+02 -,3663E+03   ,9910564  ,1051548 -,0821569
T  212  2 ,1646574E+05   5750694E-03 -,8897E+03  ,5076E+03   ,9071771 -,3769614  ,1868950
T  213  2 ,1686500E+05   5752622E-03  ,8927E+03 -,3478E+03   ,7290763  ,5491207  ,4085513
T  214  2 ,1964075E+05   5751249E-03 -,2328E+02  ,4578E+02   ,9829970  ,1473238 -,1096020
T  215  2 ,2009236E+05   5755222E-03 -,5868E+03  ,5302E+03   ,9341023 -,2159794  ,2842635
T  216  2 ,1962729E+05   5752731E-03  ,3704E+03 -,4728E+02   ,8990727  ,3877133  ,2033389
T  217  2 ,1683402E+05   5750487E-03 -,3274E+03 -,4682E+03   ,8409059  ,4171415 -,3447757
T  218  2 ,1921154E+05   5750118E-03  ,6995E+02 -,5968E+02   ,8819008  ,1019131 -,4602876
T  219  2 ,1359244E+05   5753199E-03 -,8112E+03  ,2573E+04   ,8605485 -,3163376  ,3992328
T  220  2 ,1786303E+05   5753662E-03  ,3713E+03 -,4598E+03   ,7465731  ,6202856 -,2405709
T  221  2 ,1825805E+05   5751793E-03  ,8619E+03  ,7832E+03   ,7708264  ,6050057  ,1994864
T  222  2 ,2022821E+05   5752007E-03  ,3656E+02  ,4218E+03   ,9699545  ,2429065  ,0135922
T  223  2 ,9873730E+04   5752010E-03  ,1906E+04 -,3651E+03   ,8033754  ,5006653  ,3223698
T  224  2 ,2057666E+05   5752486E-03  ,1838E+03 -,1423E+03   ,9550726  ,1644289 -,2465753
T  225  2 ,1856096E+05   5754612E-03  ,1042E+04  ,9695E+03   ,9518705  ,2455389  ,1834483
T  226  2 ,1248988E+05   5751634E-03 -,2039E+04  ,3098E+03   ,9274266 -,1909261  ,3216010
T  227  2 ,1956215E+05   5751272E-03 -,4453E+03  ,4152E+03   ,9437152 -,1040478  ,3139678
T  228  2 ,2079196E+05   5755063E-03 -,1006E+03 -,7046E+00   ,9852188 -,0874719  ,1472842
T  229  2 ,1831368E+05   5752613E-03  ,3321E+03  ,4248E+03   ,9318487  ,2288680 -,2815625
T  230  2 ,1955932E+05   5755329E-03 -,1193E+03  ,3401E+03   ,9531862 -,1077007  ,2825537
T  231  2 ,2000123E+05   5754174E-03 -,2265E+03 -,7001E+03   ,9538976  ,1042626 -,2814404
T  232  2 ,1930563E+05   5751264E-03 -,3908E+03  ,6652E+02   ,8237437  ,2587507  ,5044744
T  233  2 ,2122982E+05   5753830E-03 -,2078E+03  ,4947E+03   ,9571214 -,0808551  ,2781745
T  234  2 ,1650876E+05   5752845E-03 -,7428E+03 -,1299E+04   ,9113542  ,0871880 -,4022831
T  235  2 ,1830949E+05   5753075E-03  ,3441E+03  ,6597E+03   ,9145336  ,1479066  ,3764996
T  237  2 ,2088396E+05   5750161E-03 -,3742E+03  ,9662E+03   ,9530952  ,1150110  ,2799680
T  238  2 ,1769646E+05   5754179E-03  ,7366E+02  ,4368E+02   ,9551836  ,2896239  ,0611737
T  239  2 ,1959647E+05   5751010E-03  ,9249E+03  ,2109E+03   ,9906165  ,1366314 -,0032935
