============================== SRIM-2013.00 ==============================
==============================================================================
===== TRIMOUT.txt: File of Transmitted / Backscattered / Sputtered Atoms =====
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(180 keV) ==> Aluminum+Polypropylene (( 5750 A) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T   51  1 ,1272928E+06   5754094E-03  ,1019E+03  ,4068E+02   ,9987027  ,0477735  ,0176239
T   52  1 ,1299328E+06   5754294E-03 -,1112E+03 -,3607E+02   ,9948802 -,0739025  ,0689336
T   53  1 ,1298310E+06   5752950E-03  ,3588E+02 -,7373E+01   ,9986464 -,0011138 -,0520016
T   54  1 ,1283872E+06   5753336E-03  ,4436E+03 -,1605E+03   ,9939124  ,1040623 -,0361823
T   55  1 ,1284630E+06   5753981E-03 -,1399E+03  ,9511E+02   ,9956494 -,0311927  ,0878024
T   56  1 ,1293447E+06   5755137E-03 -,7490E+02 -,3364E+02   ,9993983 -,0288065 -,0193206
T   57  1 ,1271150E+06   5753085E-03  ,8069E+02 -,2578E+03   ,9964932  ,0319384 -,0773386
T   58  1 ,1274206E+06   5752237E-03 -,4362E+01  ,6187E+03   ,9898902  ,0258472  ,1394605
T   59  1 ,1299368E+06   5753536E-03 -,3449E+02 -,2793E+02   ,9997670 -,0135036 -,0168378
T   60  1 ,1296820E+06   5753168E-03 -,1617E+03  ,5078E+01   ,9995796 -,0289921 -,0002274
T   61  1 ,1295606E+06   5754369E-03  ,1551E+02 -,1270E+03   ,9963676  ,0830944 -,0186244
T   62  1 ,1292728E+06   5753145E-03  ,3964E+02  ,4260E+02   ,9993794  ,0282881  ,0209888
T   63  1 ,1288099E+06   5753199E-03  ,2228E+03 -,1233E+03   ,9970139  ,0771672  ,0029223
T   64  1 ,1272245E+06   5752906E-03 -,2026E+03 -,2714E+03   ,9961673 -,0557226  ,0674217
T   65  1 ,1282393E+06   5753194E-03  ,1946E+02  ,5435E+02   ,9998769  ,0156812 -,0005585
T   66  1 ,1283219E+06   5754835E-03 -,5645E+02 -,6973E+02   ,9974702 -,0425803 -,0569217
T   67  1 ,1293016E+06   5751090E-03  ,1327E+03 -,1662E+02   ,9894878  ,1077040 -,0965082
T   68  1 ,1288923E+06   5754814E-03 -,1272E+03 -,1061E+03   ,9975199 -,0672415 -,0207995
T   69  1 ,1295365E+06   5755111E-03  ,1019E+03 -,1654E+01   ,9993728  ,0354110 -,0000218
T   70  1 ,1295261E+06   5754159E-03 -,7983E+02  ,2332E+03   ,9967328  ,0038156  ,0806790
T   71  1 ,1295172E+06   5753093E-03  ,3934E+03 -,1557E+03   ,9987572  ,0484660 -,0116271
T   72  1 ,1279632E+06   5753720E-03 -,3166E+02  ,1450E+03   ,9998541 -,0044912  ,0164812
T   73  1 ,1292029E+06   5753744E-03  ,1899E+03 -,2219E+03   ,9973998  ,0184176 -,0696732
T   74  1 ,1299556E+06   5754570E-03 -,1235E+03 -,1221E+03   ,9980085 -,0592719 -,0215832
T   75  1 ,1291958E+06   5753691E-03  ,1774E+02 -,1940E+02   ,9997561  ,0072530 -,0208607
T   76  1 ,1281069E+06   5755420E-03  ,1717E+03  ,2330E+02   ,9998511  ,0161725 -,0060116
T   77  1 ,1298788E+06   5753723E-03  ,3683E+03 -,2296E+03   ,9954493  ,0828807 -,0470268
T   78  1 ,1295662E+06   5753188E-03 -,1433E+03 -,6544E+02   ,9991275 -,0411046 -,0073961
T   79  1 ,1273184E+06   5753122E-03  ,1419E+03 -,7937E+02   ,9991978  ,0398611 -,0038435
T   80  1 ,1285955E+06   5752338E-03  ,2413E+02  ,3356E+02   ,9948877  ,0644986  ,0777068
T   81  1 ,1292537E+06   5755377E-03 -,2769E+03  ,1038E+03   ,9995963  ,0197625  ,0204134
T   82  1 ,1285208E+06   5754809E-03  ,8728E+03  ,6303E+03   ,9791938  ,1621265  ,1220428
T   83  1 ,1278688E+06   5755430E-03 -,3944E+02  ,7184E+02   ,9998280 -,0164504  ,0085607
T   84  1 ,1260701E+06   5753504E-03 -,3386E+02 -,4101E+01   ,9999182 -,0125463 -,0025050
T   85  1 ,1298668E+06   5753159E-03 -,9689E+02  ,3050E+03   ,9977691 -,0096204  ,0660626
T   86  1 ,1283391E+06   5753805E-03  ,1187E+03  ,3120E+02   ,9990937  ,0368767  ,0212591
T   87  1 ,1304015E+06   5754340E-03  ,1178E+02  ,1264E+03   ,9998055 -,0016456  ,0196555
T   88  1 ,1285963E+06   5755365E-03  ,7736E+02  ,3006E+02   ,9992580  ,0375287 -,0086638
T   89  1 ,1268800E+06   5754260E-03 -,2277E+03  ,1350E+03   ,9948550 -,0976472  ,0269933
T   90  1 ,1283027E+06   5754308E-03  ,1075E+03 -,2756E+02   ,9995612  ,0226116  ,0191360
T   91  1 ,1305345E+06   5754560E-03  ,2179E+02  ,1803E+03   ,9979898  ,0240538  ,0586318
T   92  1 ,1289666E+06   5753526E-03 -,3018E+02  ,1372E+02   ,9998198 -,0028318  ,0187710
T   93  1 ,1306602E+06   5754886E-03  ,7955E+02 -,2338E+03   ,9986438  ,0077653 -,0514810
T   94  1 ,1286376E+06   5754957E-03  ,1983E+02 -,6588E+02   ,9985220  ,0439750 -,0319371
T   95  1 ,1288537E+06   5753258E-03 -,1059E+01  ,2900E+02   ,9998586  ,0051897  ,0159982
T   96  1 ,1278244E+06   5753391E-03  ,3444E+03 -,8747E+02   ,9985259  ,0538858  ,0065099
T   97  1 ,1293180E+06   5754606E-03  ,4437E+02  ,2284E+03   ,9970395  ,0083606  ,0764353
T   98  1 ,1280051E+06   5753302E-03  ,3693E+03  ,3614E+01   ,9958353  ,0892685  ,0185254
T   99  1 ,1307902E+06   5753444E-03  ,1659E+02 -,1935E+02   ,9997799 -,0127109 -,0166897
T  100  1 ,1284345E+06   5753598E-03 -,2168E+02 -,2306E+02   ,9996629 -,0138885 -,0219369
T  101  1 ,1294017E+06   5753585E-03  ,3272E+03 -,1729E+03   ,9967287  ,0652838 -,0476440
T  102  1 ,1281141E+06   5754521E-03  ,1425E+02 -,1310E+03   ,9995881 -,0063888 -,0279803
T  103  1 ,1290708E+06   5755453E-03 -,3499E+02 -,7724E+02   ,9992025 -,0238945 -,0319903
T  104  1 ,1279896E+06   5754852E-03 -,2283E+03 -,2103E+02   ,9989185 -,0427585  ,0182649
T  105  1 ,1298164E+06   5754636E-03  ,2203E+03  ,9257E+02   ,9965368  ,0828046 -,0076026
T  106  1 ,1273613E+06   5755628E-03  ,1558E+03 -,6579E+02   ,9997688  ,0214209 -,0018544
T  107  1 ,1283872E+06   5753405E-03  ,5329E+02  ,1362E+03   ,9999180 -,0109793  ,0065874
T  108  1 ,1282465E+06   5751363E-03  ,3271E+03 -,7029E+03   ,9880020  ,0821661 -,1307702
T  109  1 ,1281833E+06   5753490E-03 -,1908E+01  ,4568E+01   ,9996323  ,0130407  ,0237749
T  110  1 ,1282669E+06   5752287E-03 -,2864E+03 -,2008E+03   ,9952172 -,0611014 -,0762189
T  111  1 ,1281195E+06   5755453E-03 -,6725E+02 -,1601E+02   ,9993679 -,0158443 -,0318248
T  112  1 ,1280526E+06   5754371E-03  ,1206E+03  ,5008E+02   ,9948822  ,0991747  ,0193338
T  113  1 ,1269262E+06   5754637E-03 -,1473E+03  ,1594E+03   ,9796131 -,0947225  ,1771604
T  114  1 ,1287720E+06   5754210E-03  ,1105E+03  ,1816E+01   ,9991249 -,0078407 -,0410858
T  115  1 ,1309179E+06   5753338E-03 -,3036E+02  ,3114E+02   ,9993942 -,0216050 -,0272861
T  116  1 ,1279049E+06   5755110E-03 -,2082E+03 -,1665E+03   ,9993143 -,0242497 -,0279817
T  117  1 ,1289167E+06   5754237E-03  ,6053E+02 -,7749E+02   ,9999510  ,0039075 -,0091010
T  118  1 ,1267603E+06   5755448E-03 -,3454E+02 -,3305E+02   ,9991958 -,0393131  ,0078869
T  119  1 ,1297461E+06   5753572E-03  ,5066E+03 -,8867E+02   ,9941988  ,1073572 -,0065711
T  120  1 ,1311496E+06   5751412E-03  ,1130E+03  ,1254E+03   ,9895299  ,1305315  ,0615807
T  121  1 ,1299719E+06   5753263E-03  ,3410E+02 -,4666E+02   ,9998682  ,0137044  ,0087101
T  122  1 ,1283112E+06   5754403E-03  ,5712E+02 -,1066E+03   ,9998336 -,0025851 -,0180580
T  123  1 ,1281024E+06   5753255E-03 -,3868E+02 -,1549E+02   ,9998796 -,0015717 -,0154373
T  124  1 ,1292066E+06   5753094E-03  ,2480E+03 -,9568E+02   ,9972097  ,0719637 -,0198520
T  125  1 ,1290192E+06   5753153E-03 -,9933E+02 -,1060E+03   ,9988178 -,0402009 -,0273275
T  126  1 ,1289037E+06   5754486E-03 -,1982E+03 -,1397E+02   ,9992539 -,0294810  ,0249491
T  127  1 ,1284525E+06   5753445E-03  ,1112E+03 -,7808E+02   ,9992261  ,0273511 -,0282701
T  128  1 ,1277502E+06   5753642E-03 -,9359E+02 -,2946E+02   ,9997538 -,0221845 -,0003425
T  129  1 ,1277151E+06   5755048E-03  ,2093E+02  ,9799E+02   ,9992671 -,0143354  ,0354935
T  130  1 ,1289900E+06   5751088E-03  ,1717E+03  ,6269E+02   ,9855960  ,1690168  ,0058205
T  131  1 ,1253356E+06   5753641E-03 -,1689E+04  ,4954E+03   ,9550565 -,2955086  ,0232751
T  132  1 ,1281435E+06   5754544E-03  ,8766E+02  ,5483E+02   ,9988236  ,0483075  ,0042297
T  133  1 ,1279890E+06   5754900E-03  ,1330E+03 -,1099E+03   ,9973831  ,0478589 -,0541891
T  134  1 ,1292239E+06   5753670E-03 -,1788E+03 -,5819E+02   ,9964740 -,0835897 -,0072356
T  135  1 ,1296689E+06   5755037E-03 -,8047E+02  ,1476E+03   ,9988004 -,0276077  ,0404423
T  136  1 ,1270492E+06   5755261E-03 -,3113E+02  ,9567E+02   ,9997789  ,0207487 -,0034233
T  137  1 ,1287530E+06   5754895E-03 -,6204E+02 -,1203E+01   ,9970519 -,0630846 -,0436779
T  138  1 ,1126370E+06   5751406E-03 -,1075E+04  ,2481E+04   ,8013623 -,1627096  ,5756250
T  139  1 ,1285367E+06   5754615E-03 -,2821E+03 -,1208E+03   ,9952756 -,0804464 -,0543593
T  140  1 ,1279402E+06   5753172E-03 -,1636E+03  ,1490E+02   ,9994346 -,0336224  ,0000160
T  141  1 ,1283075E+06   5753974E-03  ,6490E+02  ,2316E+02   ,9975255  ,0626631 -,0318771
T  142  1 ,1278485E+06   5754601E-03 -,8278E+02 -,6245E+01   ,9991803 -,0181144 -,0362035
T  143  1 ,1297636E+06   5754963E-03 -,6108E+02  ,6547E+02   ,9998794 -,0071604  ,0137841
T  144  1 ,1285943E+06   5752938E-03 -,1513E+03  ,7181E+02   ,9988239 -,0432115  ,0219886
T  145  1 ,1283517E+06   5753808E-03  ,4911E+02 -,4056E+02   ,9958083  ,0893942 -,0193531
T  146  1 ,1285407E+06   5755574E-03  ,7668E+02 -,7676E+01   ,9995763  ,0108630  ,0270036
T  147  1 ,1277566E+06   5753525E-03 -,2059E+02  ,1734E+03   ,9955848  ,0351657  ,0870303
T  148  1 ,1292255E+06   5753748E-03  ,8906E+02  ,6834E+02   ,9923293  ,1214454  ,0230986
T  149  1 ,1269501E+06   5754168E-03  ,3342E+02 -,4293E+03   ,9973185 -,0354181 -,0640419
T  150  1 ,1285978E+06   5753969E-03 -,2293E+03  ,4232E+03   ,9934151 -,0550740  ,1004652
T  151  1 ,1280331E+06   5752732E-03  ,2680E+02 -,1308E+03   ,9908986  ,1345734  ,0031647
T  152  1 ,1292798E+06   5755414E-03 -,8281E+02  ,2487E+02   ,9999621  ,0030888 -,0081363
T  153  1 ,1275958E+06   5754958E-03  ,2352E+02 -,9363E+02   ,9992700 -,0360780  ,0125609
T  154  1 ,1278927E+06   5754975E-03 -,2319E+03 -,4127E+02   ,9987356 -,0502228 -,0022211
T  155  1 ,1279090E+06   5755341E-03 -,5132E+02  ,4570E+02   ,9992552 -,0003123  ,0385857
T  156  1 ,1298560E+06   5754113E-03 -,1214E+03  ,2346E+02   ,9994040 -,0299735 -,0171218
T  157  1 ,1290761E+06   5753394E-03  ,1173E+03  ,4642E+02   ,9998228 -,0172404 -,0075639
T  158  1 ,1297776E+06   5754996E-03  ,3460E+02  ,7786E+02   ,9993542 -,0218988  ,0284902
T  159  1 ,1281738E+06   5753388E-03  ,2051E+03 -,2033E+03   ,9979435  ,0632248  ,0105499
T  160  1 ,1298051E+06   5754081E-03 -,1854E+02 -,1847E+03   ,9956752 -,0273980 -,0887711
T  161  1 ,1278444E+06   5753156E-03 -,2284E+02 -,2967E+02   ,9992555  ,0032365 -,0384449
T  162  1 ,1278216E+06   5752699E-03 -,8813E+02  ,3447E+02   ,9963283  ,0779207 -,0354709
T  163  1 ,1295101E+06   5754780E-03  ,9011E+02 -,4865E+02   ,9986514  ,0513576  ,0075953
T  164  1 ,1272049E+06   5752798E-03 -,4723E+03 -,7102E+03   ,9515653 -,1738684 -,2535610
T  165  1 ,1310265E+06   5752825E-03 -,2291E+03  ,2860E+03   ,9908996 -,1166786  ,0671122
T  166  1 ,1290919E+06   5754007E-03 -,2631E+03 -,3142E+03   ,9950058 -,0775205 -,0628807
T  167  1 ,1296990E+06   5753389E-03  ,5067E+02 -,2896E+02   ,9997774  ,0208693 -,0030919
T  168  1 ,1287321E+06   5753240E-03 -,1910E+02 -,6335E+02   ,9996188  ,0085360 -,0262576
T  169  1 ,1292553E+06   5755177E-03  ,1707E+03 -,1885E+02   ,9980049  ,0627312  ,0071395
T  170  1 ,1283526E+06   5754163E-03  ,9938E+02  ,1957E+02   ,9978887  ,0648860 -,0028340
T  171  1 ,1277693E+06   5754302E-03 -,3178E+03  ,2475E+01   ,9766200 -,2149161  ,0049437
T  172  1 ,1303217E+06   5755455E-03 -,1871E+02 -,1158E+02   ,9999032 -,0070734 -,0119779
T  173  1 ,1289523E+06   5753861E-03 -,1938E+03 -,1870E+03   ,9989816  ,0206358 -,0401240
T  174  1 ,1295738E+06   5754748E-03  ,5193E+02  ,7054E+02   ,9999847  ,0044395  ,0033109
T  175  1 ,1282747E+06   5751876E-03  ,1273E+03 -,6077E+03   ,9853980  ,0132009 -,1697543
T  176  1 ,1283289E+06   5754076E-03 -,2833E+03  ,1683E+03   ,9980203 -,0500807  ,0380436
T  177  1 ,1294396E+06   5754065E-03  ,1180E+03  ,1073E+02   ,9991408  ,0275474 -,0309657
T  178  1 ,1280573E+06   5753900E-03 -,1083E+03 -,9096E+02   ,9983539 -,0356335 -,0449412
T  179  1 ,1291380E+06   5753419E-03  ,1831E+03  ,1521E+03   ,9976703  ,0460995  ,0502882
T  180  1 ,1288979E+06   5753261E-03  ,7576E+02  ,2036E+03   ,9992828  ,0023933  ,0377900
T  181  1 ,1306642E+06   5754260E-03  ,5645E+02  ,1043E+03   ,9971049  ,0318935  ,0690263
T  182  1 ,1282025E+06   5755394E-03  ,1735E+03  ,1869E+02   ,9997885  ,0114544 -,0170809
T  183  1 ,1282565E+06   5753381E-03 -,2993E+02 -,1838E+02   ,9999706  ,0031376 -,0069969
T  184  1 ,1295213E+06   5755292E-03 -,3708E+01  ,6336E+02   ,9992685 -,0040392 -,0380271
T  185  1 ,1290040E+06   5754494E-03  ,2400E+02  ,9026E+02   ,9995437  ,0300729 -,0028286
T  186  1 ,1269207E+06   5753086E-03 -,6999E+02 -,1021E+02   ,9996362  ,0101248 -,0249998
T  187  1 ,1297210E+06   5753324E-03 -,1496E+03 -,5048E+02   ,9991368 -,0395262 -,0127811
T  188  1 ,1300091E+06   5754910E-03  ,1398E+02 -,7822E+02   ,9954530  ,0940470  ,0151185
T  189  1 ,1278508E+06   5754712E-03  ,6949E+02  ,4128E+02   ,9999648 -,0079375  ,0027207
T  190  1 ,1308153E+06   5754886E-03  ,1070E+02  ,1881E+02   ,9983097 -,0072547  ,0576632
T  191  1 ,1290237E+06   5753421E-03  ,4741E+02  ,2826E+02   ,9996442  ,0248934  ,0095794
T  192  1 ,1278948E+06   5754945E-03  ,2826E+02  ,5763E+02   ,9983675  ,0356626  ,0446159
T  193  1 ,1291080E+06   5754930E-03  ,7539E+01  ,1424E+02   ,9989446  ,0149386  ,0434344
T  194  1 ,1289966E+06   5753763E-03  ,1002E+03 -,3625E+01   ,9999682  ,0078295 -,0015447
T  195  1 ,1296331E+06   5753289E-03 -,1093E+03 -,9190E+02   ,9971140 -,0520920 -,0552271
T  196  1 ,1309934E+06   5753924E-03  ,4083E+02  ,7642E+02   ,9979763 -,0123035  ,0623858
T  197  1 ,1279181E+06   5754431E-03  ,3818E+02  ,4270E+02   ,9969164  ,0525145  ,0583088
T  198  1 ,1267503E+06   5754872E-03  ,2322E+01  ,1165E+03   ,9984787 -,0129770  ,0535893
T  199  1 ,1279818E+06   5755457E-03  ,1127E+03 -,1142E+03   ,9997936 -,0107671 -,0172267
T  200  1 ,1296446E+06   5754821E-03 -,4875E+02 -,3090E+03   ,9983180 -,0361069 -,0453587
T  201  1 ,1299564E+06   5752253E-03 -,4905E+02  ,9780E+02   ,9897444 -,0910576  ,1100660
T  202  1 ,1304283E+06   5752813E-03 -,1789E+03  ,3422E+03   ,9979701 -,0077145  ,0632156
T  203  1 ,1296470E+06   5753615E-03 -,1850E+03 -,1769E+03   ,9967579 -,0550909 -,0586400
T  204  1 ,1294180E+06   5750476E-03  ,4294E+03  ,3058E+03   ,9883242  ,1372584  ,0661462
T  205  1 ,1284474E+06   5754901E-03 -,2583E+01 -,1213E+03   ,9978569  ,0490224 -,0433404
S  206 13 ,3861282E+02   0000000E+00 -,4915E+01 -,1455E+01  -,9593543  ,2099877 -,1885323
S  206 13 ,3117348E+02   0000000E+00 -,5383E+01  ,2474E+00  -,6070704  ,7382283 -,2940825
S  206 13 ,8927259E+02   0000000E+00 -,1028E+01  ,2131E+01  -,6477295 -,0660498  ,7590019
S  206 13 ,4055861E+02   0000000E+00  ,1133E+01 -,2438E+01  -,7917997  ,0765521 -,6059645
T  206  1 ,1289273E+06   5751741E-03 -,1071E+04  ,7417E+03   ,9664548 -,2279483  ,1183411
T  207  1 ,1278724E+06   5753123E-03  ,1282E+03  ,4141E+02   ,9996272  ,0122434 -,0244030
T  208  1 ,1278546E+06   5754148E-03 -,3562E+03  ,3826E+03   ,9988416 -,0098593  ,0470986
T  209  1 ,1303020E+06   5751120E-03 -,1492E+03 -,1045E+01   ,9867385 -,0884421 -,1361074
T  210  1 ,1282258E+06   5755137E-03 -,6506E+02  ,6374E+02   ,9995396 -,0235630  ,0191129
T  211  1 ,1301337E+06   5755197E-03  ,1631E+03 -,3614E+02   ,9984438  ,0554354 -,0060730
T  212  1 ,1292038E+06   5754981E-03 -,6292E+02  ,1376E+03   ,9986601 -,0512987  ,0068114
T  213  1 ,1296656E+06   5753119E-03  ,3066E+02  ,7119E+02   ,9995931  ,0074913  ,0275217
T  214  1 ,1267467E+06   5753121E-03 -,1038E+02 -,2062E+03   ,9990237  ,0171648 -,0407073
T  215  1 ,1314410E+06   5754496E-03 -,1078E+03 -,4966E+02   ,9999215 -,0121369 -,0031071
T  216  1 ,1276271E+06   5754327E-03  ,6038E+02 -,3136E+02   ,9987919 -,0281314 -,0402900
T  217  1 ,1295899E+06   5754243E-03  ,1641E+02  ,1152E+03   ,9981355  ,0605004  ,0080790
T  218  1 ,1286671E+06   5754872E-03  ,4819E+03 -,1715E+03   ,9556441  ,2567796 -,1442519
T  219  1 ,1277672E+06   5755159E-03  ,1962E+02  ,1022E+03   ,9994439 -,0010169  ,0333283
T  220  1 ,1283819E+06   5753080E-03  ,2158E+03  ,3366E+01   ,9970219  ,0770361 -,0035602
T  221  1 ,1291900E+06   5753389E-03  ,1807E+02  ,5069E+02   ,9998330  ,0122270 -,0135852
T  222  1 ,1291280E+06   5753363E-03  ,9062E+02  ,5433E+01   ,9995673  ,0208880  ,0207107
T  223  1 ,1277673E+06   5750805E-03  ,4884E+02  ,1957E+03   ,9854679  ,0241659  ,1681342
T  224  1 ,1279516E+06   5754034E-03  ,3445E+02 -,9339E+02   ,9983132  ,0518516 -,0261173
