============================== SRIM-2013.00 ==============================
==============================================================================
===== TRIMOUT.txt: File of Transmitted / Backscattered / Sputtered Atoms =====
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(90 keV) ==> Aluminum+Kapton Polyimid( 2000 A) ==========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T   76  1 ,6724615E+05   2000252E-03  ,1716E+03  ,3945E+03   ,9774645  ,0631705  ,2014266
T   77  1 ,6733105E+05   2000681E-03  ,4252E+02 -,9943E+01   ,9995292  ,0302070  ,0053693
T   78  1 ,6875823E+05   2000102E-03 -,3824E+02 -,4311E+02   ,9908966 -,1338961 -,0139925
T   79  1 ,6871908E+05   2001220E-03 -,1058E+03  ,1265E+03   ,9900266 -,0994167  ,0998177
T   80  1 ,6734760E+05   2000384E-03  ,1577E+01  ,1665E+02   ,9994933  ,0034068  ,0316458
T   81  1 ,6703857E+05   2000150E-03  ,5591E+03 -,1599E+02   ,9642921  ,2642522 -,0176515
T   82  1 ,6889741E+05   2000563E-03  ,5590E+02 -,7494E+02   ,9965021 -,0013893 -,0835558
T   83  1 ,6849504E+05   2001084E-03 -,1253E+01 -,2008E+02   ,9997378 -,0017998 -,0228295
T   84  1 ,6709473E+05   2001505E-03 -,8935E+02  ,5835E+02   ,9956943 -,0853118  ,0362593
T   85  1 ,6678246E+05   2001786E-03 -,7629E+02 -,2135E+02   ,9988318 -,0463494  ,0136679
T   86  1 ,6642222E+05   2000368E-03 -,4586E+02 -,1688E+01   ,9987703 -,0432493  ,0242362
T   87  1 ,6750649E+05   2001786E-03 -,1010E+03  ,6918E+01   ,9956896 -,0913238 -,0161938
T   88  1 ,6957374E+05   2000109E-03  ,3185E+02 -,5158E+02   ,9987616  ,0099862 -,0487391
T   89  1 ,6794942E+05   2001099E-03  ,7426E+02 -,8471E+00   ,9962247  ,0804977  ,0325021
T   90  1 ,6718795E+05   2001019E-03 -,7241E+01 -,1875E+02   ,9995944 -,0174250 -,0225241
T   91  1 ,6809001E+05   2000568E-03 -,1628E+02  ,3457E+02   ,9994999 -,0152979  ,0276747
T   92  1 ,6888753E+05   2001875E-03  ,6646E+02 -,2358E+02   ,9987731  ,0409711 -,0278164
T   93  1 ,6728584E+05   2000060E-03  ,8826E+02  ,5848E+02   ,9976811  ,0439958  ,0519315
T   94  1 ,6727924E+05   2000202E-03 -,4590E+02 -,2432E+02   ,9996347 -,0197312 -,0184719
T   95  1 ,6675783E+05   2001851E-03 -,1241E+02 -,7057E+02   ,9982000 -,0017071 -,0599490
T   96  1 ,6868590E+05   2000656E-03 -,2261E+02  ,3281E+02   ,9996510 -,0196928  ,0176106
T   97  1 ,6661119E+05   2000818E-03  ,1683E+02 -,2359E+02   ,9991862  ,0243896 -,0321261
T   98  1 ,6894841E+05   2001127E-03 -,1641E+02  ,1863E+01   ,9999372 -,0070658 -,0086987
T   99  1 ,6869396E+05   2000353E-03  ,2410E+02 -,4526E+02   ,9983998 -,0004869 -,0565481
T  100  1 ,6738375E+05   2002030E-03  ,7015E+00  ,6719E+02   ,9989114  ,0466430 -,0006217
T  101  1 ,6397942E+05   2000265E-03 -,2982E+03 -,2647E+03   ,7643822 -,4372046 -,4738903
T  102  1 ,6746626E+05   2000820E-03  ,6867E+02 -,1185E+03   ,9927073  ,0800305 -,0901514
T  103  1 ,6833083E+05   2001872E-03  ,2123E+02  ,5666E+02   ,9975598  ,0273031  ,0642578
T  104  1 ,6808417E+05   2002134E-03  ,4794E+02 -,2236E+02   ,9986992  ,0091554 -,0501603
T  105  1 ,6753326E+05   2001093E-03 -,2561E+02  ,8187E+00   ,9999176 -,0124472 -,0031437
T  106  1 ,6765439E+05   2000171E-03 -,1747E+02 -,4048E+02   ,9983920 -,0200186 -,0530347
T  107  1 ,6864068E+05   2001434E-03  ,2316E+02 -,6932E+02   ,9984495  ,0548497 -,0094901
T  108  1 ,6884141E+05   2001007E-03  ,2488E+01 -,6150E+01   ,9992010  ,0175288  ,0359167
T  109  1 ,6689126E+05   2000767E-03 -,3245E+02 -,2754E+02   ,9983866 -,0382264 -,0419881
T  110  1 ,6719491E+05   2000440E-03  ,8046E+02  ,6575E+02   ,9984384  ,0326205  ,0453513
T  111  1 ,6733546E+05   2001409E-03  ,1458E+03 -,4699E+02   ,9962311  ,0861972  ,0096729
T  112  1 ,6748999E+05   2000530E-03  ,8351E+02 -,3781E+02   ,9976947  ,0670249 -,0106322
T  113  1 ,6644992E+05   2000021E-03  ,5416E+02  ,2944E+02   ,9998673  ,0095858  ,0131747
T  114  1 ,6797508E+05   2000867E-03  ,1438E+02 -,2407E+02   ,9991693  ,0313897 -,0259884
T  115  1 ,6732730E+05   2000592E-03 -,6829E+02 -,2529E+02   ,9977006 -,0607845  ,0299801
T  116  1 ,6790600E+05   2000674E-03 -,2790E+02  ,3642E+00   ,9985129 -,0521903 -,0157519
T  117  1 ,6805143E+05   2000431E-03 -,7651E+01 -,4968E+02   ,9996128 -,0002297  ,0278235
T  118  1 ,6859883E+05   2000556E-03  ,1633E+00  ,9305E+01   ,9985029 -,0544659  ,0050378
T  119  1 ,6684433E+05   2000762E-03  ,1578E+03 -,2028E+03   ,9903888  ,0739129 -,1169054
T  120  1 ,6819264E+05   2000171E-03  ,3316E+02  ,4744E+02   ,9987441  ,0427071  ,0261966
T  121  1 ,6672466E+05   2002196E-03 -,5245E+02 -,3672E+02   ,9988468 -,0393573 -,0274980
T  122  1 ,6802488E+05   2000513E-03  ,1877E+02 -,3879E+02   ,9986810  ,0443436 -,0258844
T  123  1 ,6792239E+05   2000382E-03  ,4938E+01  ,4005E+02   ,9989801 -,0106581  ,0438761
T  124  1 ,6767597E+05   2001933E-03 -,2601E+02  ,5722E+02   ,9993978 -,0143047  ,0316137
T  125  1 ,6897814E+05   2000131E-03 -,2873E+02  ,5719E+02   ,9990271 -,0127818  ,0422080
T  126  1 ,6766128E+05   2000533E-03  ,1190E+02 -,1029E+03   ,9982692 -,0061497 -,0584879
T  127  1 ,6744163E+05   2000998E-03 -,1000E+02 -,6585E+01   ,9987742  ,0449687  ,0206863
T  128  1 ,6605823E+05   2001979E-03 -,5998E+02 -,1263E+02   ,9985031 -,0384125 -,0389353
T  129  1 ,6766945E+05   2001053E-03 -,1930E+02  ,1516E+02   ,9997689 -,0207784 -,0055174
T  130  1 ,6741973E+05   2001819E-03 -,5865E+02  ,4832E+02   ,9987104 -,0148510  ,0485490
T  131  1 ,6740621E+05   2001540E-03 -,6728E+02  ,2763E+02   ,9998880 -,0022290 -,0148000
T  132  1 ,6731467E+05   2001222E-03 -,6418E+01 -,9289E+01   ,9999345  ,0012169  ,0113831
T  133  1 ,6777842E+05   2000251E-03  ,3623E+02  ,1289E+02   ,9991283  ,0409217 -,0082456
T  134  1 ,6684526E+05   2000417E-03  ,1060E+02  ,1033E+03   ,9970564  ,0311746  ,0700483
T  135  1 ,6758640E+05   2000073E-03  ,5703E+02 -,2849E+02   ,9984842  ,0382107 -,0396124
T  136  1 ,6695217E+05   2001248E-03 -,2050E+03  ,5450E+03   ,9510637 -,1027616  ,2914068
T  137  1 ,6749886E+05   2001590E-03  ,1188E+03 -,1100E+02   ,9976342  ,0687144  ,0021033
T  138  1 ,4290104E+05   2001044E-03 -,1584E+04 -,2839E+04   ,5023698 -,4855245 -,7154653
T  139  1 ,6717386E+05   2000824E-03  ,1335E+03  ,2438E+02   ,9968294  ,0744547  ,0280635
T  140  1 ,6742377E+05   2002015E-03 -,3017E+01  ,6725E+02   ,9982596  ,0127597  ,0575763
T  141  1 ,6846203E+05   2000173E-03 -,5793E+02  ,1469E+02   ,9994844 -,0320656 -,0016638
T  142  1 ,6860053E+05   2001405E-03  ,7451E+02  ,2674E+02   ,9979463  ,0578960  ,0274095
T  143  1 ,6755987E+05   2000867E-03  ,9898E+01  ,1873E+02   ,9990325  ,0434309 -,0069118
T  144  1 ,6734196E+05   2000996E-03  ,5274E+01 -,3149E+02   ,9998826  ,0078285 -,0131731
T  145  1 ,6727182E+05   2001738E-03 -,7323E+02 -,4780E+01   ,9995819 -,0288145 -,0023923
T  146  1 ,6795953E+05   2001319E-03 -,5630E+02 -,1109E+03   ,9982200 -,0318981 -,0503913
T  147  1 ,6688943E+05   2000524E-03 -,4641E+02  ,1384E+02   ,9998258 -,0185537  ,0020255
T  148  1 ,6826746E+05   2000115E-03 -,5584E+02 -,1854E+02   ,9989799 -,0445747 -,0072295
T  149  1 ,6790085E+05   2000618E-03 -,7037E+02 -,6297E+02   ,9993628 -,0346215 -,0086826
T  150  1 ,6885357E+05   2000773E-03 -,9620E+02 -,2087E+02   ,9982565 -,0586130 -,0069561
T  151  1 ,6782364E+05   2000754E-03  ,3506E+02 -,1180E+03   ,9928717  ,0174509 -,1179040
T  152  1 ,6744059E+05   2001768E-03 -,2918E+03  ,6910E+02   ,9906187 -,1343306  ,0250976
T  153  1 ,6783416E+05   2002212E-03 -,3413E+02 -,5552E+02   ,9988134 -,0231910 -,0428251
T  154  1 ,6780928E+05   2000133E-03  ,1567E+03  ,4316E+02   ,9936438  ,1101984  ,0229849
T  155  1 ,6772694E+05   2001568E-03 -,1695E+03 -,1186E+03   ,9938351 -,0744738 -,0821312
T  156  1 ,6736921E+05   2001408E-03  ,4792E+02 -,6768E+02   ,9982121  ,0256649 -,0539806
T  157  1 ,6721580E+05   2000803E-03 -,3715E+02 -,8328E+02   ,9997082  ,0126617 -,0205714
T  158  1 ,6807605E+05   2002236E-03 -,1959E+02  ,6102E+02   ,9989219 -,0096204  ,0454150
T  159  1 ,6715052E+05   2001451E-03 -,4335E+02 -,4324E+02   ,9959252 -,0614756 -,0659832
T  160  1 ,6764818E+05   2000021E-03  ,5665E+02  ,2184E+02   ,9997395  ,0101119  ,0204614
T  161  1 ,6836297E+05   2000477E-03 -,4620E+02  ,2424E+02   ,9994668 -,0253713  ,0205519
T  162  1 ,6837757E+05   2001478E-03  ,3488E+02 -,5748E+02   ,9909683  ,1297723 -,0337792
T  163  1 ,6674442E+05   2000265E-03 -,6347E+02  ,8438E+02   ,9970426 -,0352216  ,0683046
T  164  1 ,6734260E+05   2001612E-03  ,1883E+03  ,1937E+01   ,9927096  ,1205300  ,0005003
T  165  1 ,6796216E+05   2000864E-03 -,2972E+02 -,2553E+01   ,9996116 -,0260176 -,0099853
T  166  1 ,6650435E+05   2002119E-03  ,4772E+02  ,8553E+02   ,9953092  ,0586047  ,0769750
T  167  1 ,6813151E+05   2000470E-03 -,9085E+02  ,6633E+02   ,9993727 -,0268143  ,0231351
T  168  1 ,6790706E+05   2000917E-03  ,2904E+02  ,1653E+02   ,9998818  ,0112740 -,0104541
T  169  1 ,6684203E+05   2001045E-03  ,4003E+01  ,2354E+02   ,9997557  ,0054378  ,0214255
T  170  1 ,6822199E+05   2001079E-03 -,1011E+03 -,1457E+02   ,9987076 -,0475712 -,0178939
T  171  1 ,6738870E+05   2000895E-03 -,3198E+02 -,1200E+03   ,9966920 -,0346266 -,0735253
T  172  1 ,6768973E+05   2000342E-03 -,1556E+02  ,4791E+02   ,9987025 -,0053235  ,0506454
T  173  1 ,6715128E+05   2001179E-03  ,1697E+02  ,2302E+01   ,9999674  ,0080733  ,0001357
T  174  1 ,6674557E+05   2002209E-03  ,6459E+02  ,1694E+02   ,9982469  ,0570373  ,0158065
T  175  1 ,6783367E+05   2001245E-03  ,8936E+02  ,1184E+02   ,9987445  ,0459253  ,0200058
T  176  1 ,6779888E+05   2000707E-03 -,7422E+02  ,6520E+02   ,9822949 -,1815496  ,0462221
T  177  1 ,6893630E+05   2000708E-03 -,5126E+02 -,4541E+02   ,9940774  ,0317448 -,1039341
T  178  1 ,6765584E+05   2000719E-03  ,5407E+01 -,3789E+02   ,9993401  ,0119357 -,0343046
T  179  1 ,6635168E+05   2001379E-03 -,1718E+02 -,8563E+01   ,9421859 -,0949667  ,3213521
T  180  1 ,6715333E+05   2000951E-03 -,3775E+02  ,9266E+02   ,9997262 -,0120506  ,0200580
T  181  1 ,6796770E+05   2000957E-03  ,1656E+02 -,1262E+02   ,9993990  ,0312752 -,0149504
T  182  1 ,6672021E+05   2001519E-03  ,3529E+02  ,3785E+02   ,9964179  ,0601836 -,0594077
T  183  1 ,6727929E+05   2001002E-03  ,4844E+01 -,1644E+02   ,9995752  ,0271684 -,0105525
T  184  1 ,6680018E+05   2000300E-03 -,4658E+02 -,7397E+02   ,9967374 -,0740343 -,0321464
T  185  1 ,6914528E+05   2000581E-03  ,4799E+02 -,1222E+01   ,9995896  ,0212691 -,0191926
T  186  1 ,6763929E+05   2000957E-03 -,1088E+03 -,1076E+03   ,9929486 -,0728092 -,0935517
T  187  1 ,6752796E+05   2001138E-03  ,9259E+01  ,1865E+02   ,9999421  ,0077275  ,0074886
T  188  1 ,6858179E+05   2001087E-03 -,1198E+01  ,1313E+02   ,9999938 -,0022995 -,0026581
T  189  1 ,6776170E+05   2001208E-03  ,4658E+01 -,1391E+01   ,9999071  ,0077066 -,0112415
T  190  1 ,6808163E+05   2000835E-03 -,3046E+01  ,1775E+02   ,9994741  ,0203526  ,0252451
T  191  1 ,6800267E+05   2000321E-03 -,1374E+02 -,4320E+02   ,9991149 -,0404165 -,0116613
T  192  1 ,6796782E+05   2001109E-03 -,2940E+02 -,6787E+02   ,9972228 -,0510845 -,0541951
T  193  1 ,6705336E+05   2000128E-03  ,5260E+02 -,1797E+02   ,9991610  ,0355338 -,0203632
T  194  1 ,6731946E+05   2001331E-03  ,8702E+02 -,1256E+03   ,9939842  ,0604901 -,0913041
T  195  1 ,6712771E+05   2001542E-03  ,5463E+02 -,3050E+02   ,9974619  ,0662371 -,0261247
T  196  1 ,6656911E+05   2000710E-03  ,4996E+02 -,1154E+03   ,9955608  ,0403153 -,0850490
T  197  1 ,6800302E+05   2000977E-03  ,1961E+02 -,9388E+01   ,9999743  ,0021332 -,0068376
T  198  1 ,6684191E+05   2001836E-03  ,6501E+02  ,1035E+02   ,9980042  ,0630403 -,0036671
T  199  1 ,6765864E+05   2001820E-03  ,2487E+02  ,5352E+02   ,9958130 -,0060362  ,0912139
T  200  1 ,6840984E+05   2001050E-03 -,6194E+01  ,5592E+01   ,9997892 -,0088742  ,0185136
T  201  1 ,6727087E+05   2001436E-03  ,7929E+02  ,2967E+02   ,9986523  ,0415385  ,0311141
T  202  1 ,6842749E+05   2000917E-03  ,7663E+01  ,1213E+02   ,9995026 -,0299008  ,0100296
T  203  1 ,6876345E+05   2000362E-03 -,4026E+02  ,1426E+01   ,9987040 -,0452106  ,0233728
T  204  1 ,6776840E+05   2002025E-03  ,1904E+01 -,6778E+02   ,9993380 -,0109896 -,0346810
T  205  1 ,6908349E+05   2001315E-03 -,1853E+02  ,7070E+02   ,9965039 -,0631912  ,0546519
T  206  1 ,6738155E+05   2000345E-03 -,9320E+02 -,5594E+01   ,9976849 -,0609623 -,0301394
T  207  1 ,6754053E+05   2000070E-03  ,2312E+02  ,5210E+02   ,9968639  ,0529931  ,0587711
T  208  1 ,6634847E+05   2000904E-03  ,2912E+02  ,2039E+02   ,9997491  ,0188628  ,0120842
T  209  1 ,6842747E+05   2001566E-03 -,7582E+02  ,3762E+02   ,9985037 -,0516120  ,0180727
T  210  1 ,6753167E+05   2000727E-03  ,1776E+02 -,3746E+02   ,9996548  ,0168836 -,0201320
T  211  1 ,6713284E+05   2000752E-03  ,1820E+02 -,2972E+02   ,9999063 -,0129867  ,0043225
T  212  1 ,6760238E+05   2002148E-03 -,6376E+02  ,9987E+01   ,9986636 -,0466924  ,0221540
T  213  1 ,6761543E+05   2001092E-03 -,1637E+02  ,1544E+01   ,9995889 -,0268699  ,0099979
T  214  1 ,6862323E+05   2000897E-03  ,5119E+02 -,8417E+02   ,9980229  ,0120159 -,0616919
T  215  1 ,6746397E+05   2000792E-03 -,1199E+03  ,3781E+02   ,9955359 -,0756675  ,0564154
T  216  1 ,6837365E+05   2001779E-03 -,7949E+02 -,8232E+02   ,9948167 -,0908393 -,0456940
T  217  1 ,6867356E+05   2001927E-03  ,2583E+02 -,6910E+02   ,9991262  ,0093959 -,0407258
T  218  1 ,6783585E+05   2000957E-03  ,5581E+01 -,5940E+01   ,9999621 -,0020302  ,0084637
T  219  1 ,6819846E+05   2000909E-03  ,2300E+02 -,2020E+02   ,9980748  ,0277187 -,0554827
T  220  1 ,6821350E+05   2000838E-03  ,1363E+02  ,3298E+01   ,9996034  ,0026765 -,0280353
T  221  1 ,6890971E+05   2001918E-03 -,5454E+02  ,3229E+02   ,9985029 -,0518135  ,0175298
T  222  1 ,6777768E+05   2000522E-03 -,3747E+02 -,8695E+01   ,9985847 -,0472867 -,0243417
T  223  1 ,6855460E+05   2000828E-03  ,3746E+02  ,1319E+02   ,9998394  ,0169965  ,0056761
T  224  1 ,6710133E+05   2000306E-03  ,4723E+02  ,6927E+01   ,9990372  ,0438368 -,0017571
T  225  1 ,6796582E+05   2001930E-03  ,6891E+02 -,1032E+02   ,9977629  ,0661094 -,0099356
T  226  1 ,6806802E+05   2000273E-03  ,2523E+02  ,5087E+02   ,9981831  ,0407318  ,0444010
T  227  1 ,6820129E+05   2000842E-03 -,3516E+02  ,5483E+01   ,9998376 -,0172090  ,0053455
