============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(250 keV) ==> Layer 1+Kapton Polyimide( 2000 A) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T  134  1 ,2329925E+06   2001119E-03  ,1620E+02 -,1051E+02   ,9998111  ,0123311 -,0150246
T  135  1 ,2333375E+06   2001443E-03 -,4186E+02  ,1135E+03   ,9970045 -,0254939  ,0730214
T  136  1 ,2339374E+06   2000119E-03 -,1059E+03 -,9417E+01   ,9976488 -,0684598 -,0031801
T  137  1 ,2327638E+06   2000997E-03  ,3194E+02 -,4724E+00   ,9997180  ,0227807  ,0067121
T  138  1 ,2321716E+06   2001103E-03  ,2777E+03  ,2033E+03   ,9726459  ,1761849  ,1513896
T  139  1 ,2331413E+06   2001066E-03 -,1882E+02  ,2170E+02   ,9997880 -,0087103  ,0186555
T  140  1 ,2333054E+06   2001260E-03  ,1711E+01 -,8927E+01   ,9999916 -,0041067  ,0001375
T  141  1 ,2343427E+06   2001243E-03 -,2938E+01  ,1107E+02   ,9999171 -,0080487  ,0100507
T  142  1 ,2335595E+06   2001175E-03 -,1586E+02  ,1077E+02   ,9999088 -,0052441  ,0124488
T  143  1 ,2333705E+06   2001200E-03 -,1644E+02  ,5437E+01   ,9999394 -,0097446  ,0051226
T  144  1 ,2335068E+06   2001048E-03 -,1906E+02  ,9261E+01   ,9996271 -,0206280  ,0178920
T  145  1 ,2335011E+06   2001208E-03 -,6021E+00  ,1513E+02   ,9999263 -,0019847  ,0119809
T  146  1 ,2344068E+06   2001134E-03  ,1719E+02 -,1014E+02   ,9996237  ,0250098 -,0112667
T  147  1 ,2331603E+06   2001255E-03  ,9376E+01  ,5291E+01   ,9999861  ,0040093  ,0034169
T  148  1 ,2332524E+06   2001135E-03 -,1279E+02 -,1150E+02   ,9998655 -,0127619 -,0103055
T  149  1 ,2331341E+06   2001260E-03 -,8675E+01 -,4022E+01   ,9999848 -,0042479 -,0035167
T  150  1 ,2342130E+06   2001122E-03 -,1249E+02 -,1817E+02   ,9997033 -,0204787 -,0131868
T  151  1 ,2332194E+06   2001255E-03  ,8966E+01  ,1654E+01   ,9999562  ,0092058  ,0016779
T  152  1 ,2339314E+06   2001031E-03  ,1375E+02 -,1531E+02   ,9995376  ,0016906 -,0303590
T  153  1 ,2334237E+06   2001278E-03  ,1642E+01 -,2745E+01   ,9999867 -,0015324 -,0049164
T  154  1 ,2342675E+06   2001194E-03  ,6885E+00  ,1212E+02   ,9998517 -,0164381  ,0051415
T  155  1 ,2339940E+06   2001259E-03 -,6441E+01 -,5349E+01   ,9999908  ,0000509  ,0042929
T  156  1 ,2332906E+06   2001143E-03  ,2168E+02  ,7989E+01   ,9998352  ,0181169  ,0011211
T  157  1 ,2343533E+06   2000857E-03 -,1457E+02  ,9677E+00   ,9991783 -,0401800 -,0053173
T  158  1 ,2334693E+06   2001267E-03 -,4193E+01  ,3785E+01   ,9999057 -,0009600  ,0136983
T  159  1 ,2334505E+06   2001164E-03  ,4202E+01 -,2068E+02   ,9998945  ,0034519 -,0141058
T  160  1 ,2329844E+06   2001138E-03 -,1822E+02  ,7151E+01   ,9998229 -,0179055  ,0057862
T  161  1 ,2335848E+06   2001039E-03  ,2575E+01  ,2334E+02   ,9997511  ,0032144  ,0220779
T  162  1 ,2329467E+06   2001025E-03  ,2058E+02 -,2183E+02   ,9998830  ,0147995 -,0038567
T  163  1 ,2339782E+06   2001184E-03 -,1107E+02  ,1311E+02   ,9998652 -,0106479  ,0124960
T  164  1 ,2332190E+06   2001196E-03  ,1439E+02  ,1005E+02   ,9999811  ,0038202  ,0048263
T  165  1 ,2321744E+06   2001012E-03  ,2148E+02 -,8209E+01   ,9995315  ,0296439 -,0076163
T  166  1 ,2319350E+06   2001184E-03 -,3141E+01 -,1513E+02   ,9998928  ,0001840 -,0146406
T  167  1 ,2340934E+06   2001246E-03  ,6866E+00  ,8561E+01   ,9999295 -,0082210  ,0085734
T  168  1 ,2335406E+06   2001039E-03 -,1454E+02  ,1210E+02   ,9993413 -,0359504  ,0049479
T  169  1 ,2328661E+06   2001151E-03 -,2034E+02  ,6073E+01   ,9996797 -,0251538  ,0028050
T  170  1 ,2334398E+06   2000865E-03 -,3464E+02  ,1221E+02   ,9997227 -,0113688  ,0206200
T  171  1 ,2339787E+06   2000898E-03  ,3074E+02 -,1043E+02   ,9993933  ,0310513 -,0157728
T  172  1 ,2328959E+06   2001244E-03 -,7400E+01 -,8852E+01   ,9998821 -,0089483 -,0124784
T  173  1 ,2329695E+06   2001250E-03 -,5813E+01 -,7765E+00   ,9999411 -,0104996  ,0027328
T  174  1 ,2341335E+06   2000020E-03  ,8312E+02 -,1912E+02   ,9965233  ,0815058 -,0172645
T  175  1 ,2336999E+06   2001109E-03  ,1191E+02 -,4719E+01   ,9996900  ,0231136 -,0092522
T  176  1 ,2330545E+06   2001180E-03 -,8987E+01  ,1682E+02   ,9997352  ,0079356  ,0215984
T  177  1 ,2331153E+06   2001260E-03  ,2609E+01  ,9152E+01   ,9999786 -,0051952 -,0039753
T  178  1 ,2332218E+06   2001258E-03  ,1307E+01 -,7029E+01   ,9999234 -,0007906 -,0123531
T  179  1 ,2340922E+06   2001006E-03 -,2991E+01  ,2121E+02   ,9996539 -,0062855  ,0255437
T  180  1 ,2339927E+06   2001078E-03  ,4506E+01 -,1927E+02   ,9998130  ,0168638 -,0094600
T  181  1 ,2343148E+06   2001110E-03  ,1468E+02 -,1203E+02   ,9997352  ,0081048 -,0215351
T  182  1 ,2331538E+06   2000977E-03  ,1989E+02 -,2558E+02   ,9996944  ,0170982 -,0178515
T  183  1 ,2345159E+06   2001202E-03 -,1085E+01  ,1702E+02   ,9999490 -,0004842  ,0100845
T  184  1 ,2330532E+06   2001203E-03  ,1225E+01  ,1715E+02   ,9999515  ,0009552  ,0097989
T  185  1 ,2336564E+06   2001016E-03  ,2637E+02 -,6003E+01   ,9995951  ,0277703 -,0061977
T  186  1 ,2332604E+06   2000880E-03 -,2986E+02 -,1509E+02   ,9994459 -,0247432 -,0222616
T  187  1 ,2328849E+06   2000887E-03 -,1579E+02 -,3041E+02   ,9992059 -,0259638 -,0302235
T  188  1 ,2337181E+06   2000438E-03  ,5121E+02  ,1969E+02   ,9994858  ,0300188  ,0112715
T  189  1 ,2329921E+06   2001179E-03 -,2663E+01 -,1076E+02   ,9999695 -,0030970 -,0071731
T  190  1 ,2334255E+06   2001208E-03  ,7335E+01 -,1311E+02   ,9999497 -,0010751 -,0099767
T  191  1 ,2333499E+06   2001080E-03 -,1363E+02  ,2168E+02   ,9997950 -,0115692  ,0166145
T  192  1 ,2334819E+06   2001134E-03  ,9525E+01  ,2141E+02   ,9998902  ,0081941  ,0123448
T  193  1 ,2341073E+06   2001236E-03 -,1141E+02 -,8107E+01   ,9999668 -,0079419 -,0018485
T  194  1 ,2344285E+06   2000948E-03 -,2643E+02 -,1823E+02   ,9995947 -,0212398 -,0189535
T  195  1 ,2337792E+06   2001262E-03  ,1073E+01 -,8441E+01   ,9999576  ,0056949 -,0072422
T  196  1 ,2337194E+06   2001077E-03 -,1865E+02  ,1746E+02   ,9998014 -,0126547  ,0153985
T  197  1 ,2334150E+06   2001070E-03  ,1482E+02  ,1664E+02   ,9997260  ,0089707  ,0216215
T  198  1 ,2336107E+06   2001149E-03  ,8052E+00  ,2019E+02   ,9998891  ,0031225  ,0145599
T  199  1 ,2341817E+06   2000389E-03  ,1251E+01 -,5057E+02   ,9990717 -,0053025 -,0427501
T  200  1 ,2332233E+06   2001256E-03  ,8417E-01 -,6520E+01   ,9999529 -,0092867 -,0028335
T  201  1 ,2335624E+06   2001227E-03 -,8651E+01 -,1112E+02   ,9999686 -,0078647 -,0010077
T  202  1 ,2333686E+06   2000359E-03 -,4583E+02  ,3595E+02   ,9992843 -,0304262  ,0224739
T  203  1 ,2334893E+06   2002205E-03  ,3544E+02  ,6265E+02   ,9991614  ,0206258  ,0353694
T  204  1 ,2343200E+06   2001206E-03 -,2727E+01  ,1150E+02   ,9999747  ,0048398 -,0052060
T  205  1 ,2339245E+06   2000465E-03 -,4889E+02  ,5401E+01   ,9992944 -,0363554  ,0094367
T  206  1 ,2340394E+06   2000850E-03 -,5277E+01  ,3869E+02   ,9997183  ,0008893  ,0237180
T  207  1 ,2335014E+06   2001089E-03 -,1406E+02  ,2210E+02   ,9998644 -,0104011  ,0127698
T  208  1 ,2333706E+06   2000753E-03  ,3058E+02 -,3042E+02   ,9994753  ,0284474 -,0154894
T  209  1 ,2335494E+06   2001245E-03 -,1164E+02 -,1586E+01   ,9999486 -,0087636 -,0050999
T  210  1 ,2329222E+06   2001270E-03  ,8413E+01 -,2021E+00   ,9999879  ,0023471  ,0043257
T  211  1 ,2331716E+06   2001202E-03  ,1222E+02 -,1005E+02   ,9998733  ,0099999 -,0123860
T  212  1 ,2330666E+06   2001258E-03 -,2850E+01 -,8791E+01   ,9999721 -,0022701 -,0071154
T  213  1 ,2341980E+06   2001194E-03  ,6733E+01  ,1283E+02   ,9998712  ,0043472  ,0154470
T  214  1 ,2336801E+06   2001135E-03  ,1752E+02 -,1926E+00   ,9998699  ,0118168 -,0109754
T  215  1 ,2331881E+06   2001206E-03 -,1475E+02  ,2412E+01   ,9999949 -,0030549 -,0009023
T  216  1 ,2339993E+06   2000959E-03  ,2120E+01 -,3196E+02   ,9996093 -,0073899 -,0269579
T  217  1 ,2333439E+06   2001134E-03 -,2322E+02  ,1621E+01   ,9999179 -,0120487  ,0043675
T  218  1 ,2337225E+06   2001220E-03  ,1604E+02  ,1182E+01   ,9999825  ,0044815  ,0038624
T  219  1 ,2340243E+06   2001233E-03  ,6605E-01  ,1456E+02   ,9999777  ,0032461  ,0058320
T  220  1 ,2335754E+06   2001182E-03  ,6360E+01 -,1520E+02   ,9998985  ,0061934 -,0128278
T  221  1 ,2331798E+06   2001274E-03 -,2750E+01  ,2654E+01   ,9999785  ,0017468  ,0063263
T  222  1 ,2335716E+06   2001044E-03 -,1341E+02 -,1501E+02   ,9994900 -,0190471 -,0256323
T  223  1 ,2335733E+06   2000782E-03  ,6583E+01  ,3679E+02   ,9996539  ,0047978  ,0258658
T  224  1 ,2330526E+06   2001035E-03  ,1936E+02 -,1527E+02   ,9996860  ,0190630 -,0162624
T  225  1 ,2335919E+06   2001008E-03  ,2533E+01 -,2783E+02   ,9998216  ,0025584 -,0187161
T  226  1 ,2335407E+06   2001189E-03 -,1713E+02 -,6633E+01   ,9999022 -,0139872 -,0000596
T  227  1 ,2337516E+06   2001168E-03 -,1691E+02  ,8342E+00   ,9999689 -,0033634 -,0071310
T  228  1 ,2345332E+06   2001263E-03 -,5320E+01 -,2414E+01   ,9999527 -,0032807 -,0091585
