============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= He(200 keV) ==> Aluminum+Polypropylene (( 5750 A) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T   58  2 ,8282205E+05   5752126E-03  ,4549E+02  ,1237E+03   ,9942642 -,0512880  ,0938525
T   59  2 ,8223165E+05   5751756E-03 -,4789E+03  ,3822E+03   ,9817809  ,0195701  ,1890060
T   60  2 ,8532791E+05   5752489E-03 -,2606E+02 -,8434E+02   ,9965949 -,0799058  ,0203412
T   61  2 ,8035362E+05   5751777E-03  ,1501E+03 -,7737E+02   ,9983979 -,0493570  ,0276696
T   62  2 ,8222127E+05   5751017E-03 -,3730E+03  ,2453E+03   ,9903828 -,1091933  ,0849636
T   63  2 ,8368183E+05   5750335E-03  ,3009E+02  ,2100E+03   ,7735000 -,6036550  ,1931281
T   64  2 ,8171375E+05   5750003E-03 -,3462E+02 -,1836E+03   ,9956617  ,0327650 -,0870869
T   65  2 ,8441634E+05   5752948E-03  ,3916E+03  ,1721E+03   ,9960788  ,0730516  ,0499046
T   66  2 ,8470561E+05   5750214E-03 -,2382E+03 -,2172E+03   ,9966648 -,0668265  ,0468338
T   67  2 ,8358317E+05   5750871E-03  ,1209E+03 -,6870E+02   ,9958531 -,0901413  ,0122944
T   68  2 ,8366875E+05   5750036E-03 -,5266E+03 -,2929E+03   ,9683152 -,2488645 -,0207876
T   69  2 ,8248620E+05   5750298E-03 -,6209E+01 -,4610E+02   ,9940256  ,1007352  ,0420192
T   70  2 ,8211665E+05   5752665E-03 -,1589E+03 -,8739E+02   ,9959670  ,0281412 -,0851928
T   71  2 ,8481460E+05   5752622E-03  ,2055E+03  ,1289E+03   ,9817442  ,1901759 -,0033930
T   72  2 ,8348788E+05   5750078E-03 -,1180E+03  ,1978E+03   ,9920638 -,0907466  ,0870309
T   73  2 ,8357360E+05   5751379E-03  ,5183E+02  ,3345E+03   ,9780867 -,0750769  ,1941903
T   74  2 ,8101949E+05   5750907E-03 -,5358E+03 -,5221E+03   ,9943662 -,1042883 -,0189709
T   75  2 ,7846570E+05   5752130E-03 -,3837E+03 -,4934E+03   ,9606451 -,1613532 -,2261109
T   76  2 ,8654687E+05   5751833E-03  ,9185E+02 -,1405E-01   ,9899233  ,1415728 -,0029968
T   77  2 ,8040767E+05   5750889E-03  ,1908E+03  ,3025E+03   ,9076828  ,4178907 -,0384611
T   78  2 ,8252508E+05   5752353E-03 -,1538E+03  ,1528E+03   ,9920193 -,1214908 -,0337308
T   79  2 ,8127880E+05   5751038E-03 -,3114E+03 -,1253E+03   ,9763173 -,0145081  ,2158567
T   80  2 ,8314562E+05   5751855E-03  ,9526E+02  ,1041E+03   ,9726747  ,2176488  ,0808267
T   81  2 ,8179611E+05   5752845E-03 -,2988E+03  ,8023E+02   ,9833444 -,1766970  ,0425681
T   82  2 ,8570881E+05   5751111E-03  ,1111E+03 -,3181E+03   ,9818003 -,0276131 -,1878982
T   83  2 ,8399293E+05   5750004E-03  ,2127E+03  ,3756E+03   ,9730400  ,2305393 -,0066860
T   84  2 ,7985891E+05   5751693E-03  ,3891E+03  ,2192E+03   ,9623884  ,2677832 -,0458330
T   85  2 ,8710099E+05   5750873E-03  ,3780E+03  ,3610E+03   ,9374043  ,2647061  ,2262825
T   86  2 ,8208900E+05   5751698E-03  ,3295E+03 -,5079E+02   ,9914871  ,1142427 -,0624653
T   87  2 ,8106498E+05   5750545E-03  ,1060E+04 -,3202E+03   ,9636610  ,2529143 -,0859755
T   88  2 ,7960188E+05   5751303E-03 -,4389E+02  ,1189E+03   ,9397549 -,2596744  ,2223283
T   89  2 ,8342378E+05   5751419E-03  ,3360E+03  ,1409E+03   ,9935987  ,1125555  ,0096423
T   91  2 ,8340124E+05   5750961E-03 -,6969E+02  ,1196E+03   ,9917115  ,1161977 -,0548309
T   92  2 ,8355468E+05   5751812E-03 -,4738E+03 -,1039E+03   ,9936291 -,0430865  ,1041381
T   93  2 ,8225347E+05   5751754E-03 -,3161E+03 -,1524E+03   ,9976585 -,0683809  ,0012789
T   94  2 ,8105614E+05   5751965E-03  ,1572E+03 -,4429E+03   ,9801963  ,0901013 -,1763431
T   95  2 ,8225139E+05   5751469E-03 -,7038E+02  ,3165E+03   ,9790417  ,0316505  ,2011853
T   96  2 ,8030327E+05   5752175E-03  ,5021E+03 -,1156E+03   ,9982911  ,0061214  ,0581163
T   97  2 ,8287682E+05   5750006E-03 -,2958E+03  ,1299E+02   ,9947628 -,0977667  ,0298091
T   98  2 ,8327263E+05   5751683E-03  ,2690E+03  ,1268E+03   ,9882786  ,1299261 -,0801535
T   99  2 ,8292048E+05   5750775E-03  ,3192E+03  ,8081E+02   ,9764421  ,1644745  ,1396745
T  100  2 ,8489621E+05   5751964E-03 -,4280E+02  ,1832E+03   ,9961681 -,0818383 -,0308497
T  101  2 ,8378335E+05   5750195E-03  ,1198E+03  ,7051E+02   ,9891887  ,1458081  ,0156745
T  102  2 ,8324708E+05   5751472E-03  ,1565E+03 -,1075E+03   ,9887674 -,1424996  ,0450871
T  103  2 ,8683007E+05   5752702E-03  ,6846E+02  ,1531E+03   ,9940477  ,0705337 -,0830314
T  104  2 ,7908859E+05   5750854E-03 -,3471E+03 -,5076E+03   ,9607796 -,2585159 -,1003596
T  105  2 ,8271946E+05   5751529E-03  ,6915E+02  ,1365E+03   ,9785968 -,0735695  ,1921871
T  106  2 ,7409679E+05   5750198E-03  ,5102E+03 -,6997E+02   ,2942031  ,8801554 -,3725199
T  107  2 ,8472408E+05   5751565E-03  ,1970E+03  ,3500E+03   ,9970965  ,0147394  ,0747082
T  108  2 ,8144735E+05   5751258E-03  ,1381E+03 -,1467E+03   ,9591271  ,1886059 -,2109573
T  109  2 ,8551745E+05   5752802E-03  ,7747E+02  ,1161E+03   ,9981604  ,0179823  ,0579000
T  110  2 ,8304341E+05   5751706E-03  ,9593E+02  ,1332E+00   ,9796286 -,1627441  ,1176531
T  111  2 ,8230220E+05   5752061E-03  ,1949E+03  ,1322E+03   ,9923605  ,1220811 -,0177990
T  112  2 ,8520980E+05   5751027E-03  ,2460E+03 -,1851E+03   ,9950823  ,0914438  ,0380687
T  113  2 ,8139295E+05   5751319E-03 -,2868E+03 -,1566E+03   ,9441302 -,2795879 -,1744956
T  114  2 ,8272366E+05   5750656E-03  ,2715E+03  ,1405E+03   ,9391400 -,0510888  ,3397145
T  115  2 ,8015955E+05   5751480E-03  ,1168E+03  ,2456E+03   ,9670183  ,1733244  ,1866395
T  116  2 ,8294391E+05   5751981E-03 -,8819E+02  ,5323E+03   ,9861741  ,0099874  ,1654113
T  117  2 ,8388877E+05   5752734E-03  ,2116E+03 -,2263E+03   ,9987249  ,0401262 -,0306334
T  118  2 ,7858763E+05   5750972E-03  ,2231E+03  ,2253E+03   ,5644569  ,2521640 -,7860036
T  119  2 ,8486955E+05   5752660E-03 -,3814E+03 -,4060E+03   ,9961011 -,0014863 -,0882062
T  120  2 ,8757072E+05   5750605E-03 -,3305E+02  ,5457E+02   ,9918271  ,0916427  ,0887731
T  121  2 ,8275239E+05   5752932E-03  ,1483E+03  ,2704E+02   ,9988046 -,0017324  ,0488504
T  122  2 ,8097391E+05   5750256E-03  ,2120E+03  ,2939E+03   ,9963723 -,0822683  ,0217755
T  123  2 ,8344874E+05   5752722E-03  ,4264E+03  ,3125E+03   ,9909306  ,1148780  ,0697108
T  124  2 ,8347421E+05   5751118E-03 -,1818E+02  ,4484E+01   ,9976617 -,0308749  ,0609746
T  125  2 ,7885339E+05   5751041E-03 -,1966E+03 -,7697E+03   ,9991531  ,0241789 -,0332950
T  126  2 ,8024592E+05   5751867E-03 -,1296E+03  ,2756E+03   ,9957865 -,0729528  ,0555618
T  127  2 ,8208124E+05   5752748E-03  ,5848E+03  ,1138E+03   ,9969474  ,0779585  ,0042786
T  128  2 ,8283980E+05   5751960E-03  ,3215E+03  ,3329E+03   ,9876799  ,1085298  ,1127375
T  129  2 ,8561630E+05   5750138E-03 -,5354E+02  ,2521E+03   ,9841413  ,1094505 -,1395938
T  130  2 ,8262533E+05   5750410E-03 -,2506E+03 -,1429E+03   ,9987114 -,0130163 -,0490532
T  131  2 ,8102022E+05   5750425E-03  ,9614E+01  ,9633E+02   ,8169660 -,3091343 -,4868291
T  132  2 ,7985004E+05   5752150E-03  ,4117E+03 -,3083E+03   ,9945156  ,0779116 -,0697752
T  133  2 ,8230618E+05   5752936E-03  ,6513E+03  ,9157E+02   ,9997047  ,0045611  ,0238675
T  134  2 ,7997651E+05   5752264E-03  ,2027E+03  ,1384E+03   ,9963225  ,0856798 -,0006474
T  135  2 ,8175708E+05   5750341E-03 -,8694E+02 -,3182E+03   ,9814508  ,1914718 -,0096326
T  136  2 ,8399263E+05   5750744E-03  ,2000E+03  ,2027E+03   ,9937920  ,0959539 -,0563051
T  137  2 ,8229463E+05   5751782E-03  ,7313E+02  ,1759E+03   ,9187148  ,3737330  ,1276199
T  138  2 ,8121945E+05   5751545E-03  ,1610E+03  ,1498E+03   ,9856660  ,1684898 -,0085835
T  139  2 ,8425615E+05   5752938E-03 -,1769E+03 -,3986E+03   ,9981991 -,0595396 -,0073156
T  140  2 ,8401113E+05   5752158E-03  ,4277E+03 -,5416E+02   ,9762965  ,2134641 -,0357515
T  141  2 ,8518553E+05   5751806E-03  ,2817E+03 -,4005E+03   ,9694198  ,1428426 -,1995524
T  142  2 ,7983699E+05   5752957E-03 -,3307E+03 -,7981E+02   ,9995686 -,0046091 -,0290064
T  143  2 ,8453073E+05   5752626E-03  ,1124E+03 -,1552E+03   ,9901865  ,1308918  ,0489689
T  144  2 ,8061945E+05   5752128E-03  ,2533E+03 -,2769E+03   ,9845405  ,1701015 -,0417800
T  145  2 ,8594412E+05   5752107E-03 -,3283E+02  ,8386E+02   ,9901844 -,0812561  ,1137206
T  146  2 ,8568516E+05   5750642E-03 -,1425E+02  ,1946E+03   ,9821352  ,1431460  ,1221458
T  147  2 ,8261787E+05   5752307E-03 -,1236E+03 -,4343E+02   ,9958457 -,0111270 -,0903739
T  148  2 ,8323118E+05   5751703E-03 -,2181E+03 -,1880E+03   ,9938358 -,1061663 -,0319253
T  149  2 ,7980726E+05   5750856E-03  ,2112E+03  ,3152E+02   ,9555190 -,0552335  ,2897114
T  150  2 ,8374170E+05   5750381E-03  ,3502E+03  ,7345E+02   ,9808202  ,1948846 -,0034381
T  151  2 ,8410282E+05   5752045E-03  ,1159E+03 -,2744E+02   ,9914309 -,0970676  ,0874224
T  152  2 ,8536414E+05   5750537E-03 -,8908E+02  ,3092E+03   ,9860390  ,1593124  ,0484428
T  153  2 ,8320954E+05   5751769E-03  ,2647E+03  ,9521E+02   ,9974012  ,0633513  ,0343148
T  154  2 ,8284097E+05   5751484E-03  ,5979E+02  ,1184E+03   ,9849791 -,0909817  ,1467598
T  155  2 ,8007243E+05   5751900E-03  ,2106E+03 -,8760E+02   ,9955212  ,0945325 -,0011039
T  156  2 ,8443194E+05   5751087E-03 -,1457E+03  ,2985E+02   ,9443903 -,2799025 -,1725733
T  157  2 ,7061094E+05   5752221E-03 -,2010E+03  ,3714E+03   ,9676760 -,2145548 -,1325497
T  158  2 ,8596592E+05   5752560E-03 -,1284E+02 -,1864E+03   ,9983009 -,0072556 -,0578150
T  159  2 ,8180830E+05   5752085E-03 -,1513E+03  ,1377E+03   ,8184685 -,5682066  ,0851500
T  160  2 ,8342096E+05   5752808E-03  ,2732E+03  ,9526E+02   ,9910927 -,0000499  ,1331741
T  161  2 ,8413624E+05   5751711E-03  ,1673E+03  ,2428E+03   ,9951614 -,0817293  ,0545352
T  162  2 ,7946045E+05   5752262E-03 -,8121E+02  ,1277E+03   ,9956173  ,0232606 -,0905826
T  163  2 ,8313306E+05   5752248E-03 -,2027E+03 -,9095E+01   ,9947050 -,1017542 -,0144215
T  164  2 ,8312940E+05   5750148E-03  ,4757E+03  ,9774E+02   ,9982473  ,0329797 -,0491391
T  165  2 ,8400765E+05   5751007E-03  ,1511E+03  ,2463E+02   ,9998532  ,0051217  ,0163509
T  166  2 ,8521062E+05   5752583E-03 -,7990E+02 -,5360E+02   ,9967092  ,0788866  ,0186458
T  167  2 ,7426541E+05   5750191E-03 -,1381E+03  ,6447E+03   ,5463161 -,3687021  ,7520622
T  168  2 ,8420424E+05   5751044E-03 -,1628E+03  ,6883E+02   ,9594175 -,1696440  ,2252531
T  170  2 ,8213798E+05   5750609E-03  ,4232E+03  ,1098E+02   ,9907832  ,0506056  ,1256492
T  171  2 ,7984736E+05   5752114E-03  ,1509E+03  ,1682E+03   ,9972761 -,0737563  ,0006960
T  172  2 ,8139190E+05   5751896E-03  ,2112E+03 -,5206E+03   ,9889775  ,0490271 -,1397135
T  173  2 ,8123953E+05   5750050E-03 -,6318E+02 -,2077E+03   ,9917035  ,0706104 -,1074167
T  174  2 ,8764683E+05   5750921E-03  ,4181E+02 -,8963E+02   ,9800363  ,1866798 -,0684065
T  175  2 ,8330514E+05   5750491E-03  ,1889E+03 -,6954E+03   ,9858198 -,0475339 -,1609342
T  176  2 ,8434133E+05   5751539E-03 -,1014E+03  ,1310E+02   ,9959439 -,0505751 -,0744172
T  177  2 ,8333075E+05   5752901E-03  ,1086E+03  ,1741E+03   ,9930360  ,0563223  ,1034762
T  178  2 ,8587114E+05   5752891E-03  ,1723E+02  ,1786E+03   ,9990165 -,0085650  ,0435050
T  179  2 ,7815845E+05   5751415E-03  ,1071E+03  ,5023E+03   ,9943061  ,0288914  ,1025707
T  180  2 ,8313834E+05   5751923E-03  ,1861E+03 -,2771E+03   ,9979074  ,0497984 -,0412430
T  181  2 ,8535111E+05   5751651E-03 -,2372E+03 -,3131E+02   ,9956617 -,0926884  ,0081642
T  182  2 ,8230744E+05   5751998E-03  ,1850E+02 -,6252E+02   ,9939798  ,0706244 -,0837632
T  183  2 ,8644302E+05   5752770E-03 -,2202E+02 -,6722E+02   ,9975084  ,0227914 -,0667646
T  184  2 ,8399547E+05   5752416E-03 -,2128E+02 -,1477E+03   ,9994162 -,0015069 -,0341332
T  185  2 ,8162200E+05   5751208E-03  ,1190E+03  ,8077E+02   ,9363615  ,3328714  ,1114619
T  186  2 ,8293341E+05   5751311E-03  ,1485E+02  ,5828E+02   ,9850396 -,1194221 -,1242389
T  187  2 ,7939085E+05   5752613E-03  ,5741E+02  ,7412E+02   ,9978124  ,0339089  ,0567510
T  188  2 ,8391243E+05   5751316E-03  ,1495E+03  ,2383E+03   ,9943202  ,1059520  ,0100760
T  189  2 ,8641555E+05   5752676E-03 -,3277E+03  ,2392E+03   ,9841975 -,1732171  ,0367581
T  190  2 ,8226464E+05   5752445E-03 -,1467E+03  ,1508E+03   ,9767517 -,1559211  ,1471217
T  191  2 ,7904592E+05   5751613E-03  ,1193E+03  ,3004E+02   ,9952208  ,0976280  ,0020597
T  192  2 ,8171547E+05   5752840E-03 -,4773E+02 -,2939E+02   ,9778373 -,1090652 -,1787150
T  193  2 ,8439990E+05   5752005E-03  ,8897E+02 -,1205E+03   ,9726114  ,1989289 -,1202261
T  194  2 ,8457037E+05   5751862E-03 -,4779E+02 -,3321E+01   ,9959512  ,0775172 -,0455227
T  195  2 ,8425026E+05   5752454E-03  ,3628E+01 -,2718E+03   ,9920044 -,0328670 -,1218483
T  196  2 ,8257836E+05   5750070E-03  ,5881E+02 -,3844E+03   ,9340141  ,0041692 -,3572117
T  197  2 ,7665154E+05   5751739E-03 -,9556E+03  ,5121E+03   ,9930160  ,0027434  ,1179477
T  198  2 ,8187956E+05   5751567E-03  ,4277E+02  ,1288E+03   ,9672989  ,0465576 -,2493296
T  199  2 ,8335392E+05   5751826E-03  ,2420E+03  ,1955E+03   ,9922799  ,0293254  ,1205017
T  200  2 ,8325414E+05   5750337E-03 -,4569E+02  ,2069E+01   ,9978637 -,0205824 -,0620026
T  201  2 ,8517135E+05   5752132E-03 -,4162E+02  ,1977E+03   ,9926018  ,0885980 -,0830185
T  202  2 ,8303528E+05   5752381E-03 -,8698E+02 -,3044E+03   ,9643575  ,2569355 -,0632363
T  203  2 ,8160533E+05   5752141E-03  ,3285E+03  ,3214E+03   ,9965490  ,0576169  ,0597519
T  204  2 ,8345516E+05   5751590E-03 -,8249E+02  ,1573E+03   ,9963830  ,0695851  ,0487733
T  205  2 ,7960742E+05   5750848E-03  ,4582E+03 -,3552E+03   ,9174881  ,3514512 -,1862732
T  206  2 ,8094320E+05   5751199E-03 -,1922E+03  ,3107E+03   ,9071243 -,3337303  ,2564167
T  207  2 ,8345380E+05   5750285E-03  ,1588E+02  ,1414E+03   ,9349956  ,2233698  ,2754800
T  208  2 ,8330811E+05   5751352E-03  ,1028E+03 -,5400E+02   ,9893256  ,0984045 -,1074778
T  209  2 ,8193419E+05   5752184E-03  ,6947E+03  ,1779E+03   ,9972321  ,0743511 -,0000357
T  210  2 ,8648186E+05   5751846E-03 -,1045E+03  ,1758E+03   ,9866117 -,1087515  ,1215337
T  211  2 ,6895615E+05   5752308E-03 -,1736E+04  ,7860E+03   ,9577985 -,1852682  ,2197676
T  212  2 ,8131719E+05   5751868E-03  ,3251E+02  ,7057E+02   ,9795480  ,0904112 -,1797540
T  213  2 ,8102761E+05   5752734E-03  ,2465E+03  ,8964E+03   ,9976507  ,0097768  ,0678055
T  214  2 ,8154087E+05   5750128E-03  ,1901E+03 -,2789E+02   ,9836873  ,1762908  ,0357902
T  215  2 ,8122563E+05   5752940E-03 -,1672E+03  ,5993E+02   ,9793104 -,1875010 -,0761224
T  216  2 ,7857799E+05   5750813E-03  ,5445E+03 -,8482E+03   ,9735872  ,1499925 -,1721343
T  217  2 ,8300332E+05   5751777E-03  ,1007E+02  ,3883E+02   ,9859221 -,1615443  ,0431387
T  218  2 ,8442648E+05   5750264E-03  ,3140E+03  ,5684E+02   ,9872440  ,1177409  ,1071745
T  219  2 ,8370573E+05   5752399E-03 -,2931E+03 -,2048E+03   ,9944827 -,0766754 -,0715889
T  220  2 ,8331421E+05   5752065E-03 -,3501E+03  ,7019E+02   ,9908652 -,1220352 -,0573895
T  221  2 ,8464628E+05   5752728E-03  ,1658E+02 -,1630E+03   ,9970574  ,0315019  ,0698872
T  222  2 ,8103244E+05   5750528E-03  ,6525E+02 -,1064E+03   ,9948149  ,0484043 -,0894442
T  223  2 ,8462009E+05   5751633E-03 -,1633E+03 -,5440E+03   ,9841567 -,1015277 -,1453536
T  224  2 ,8405851E+05   5750664E-03 -,1321E+03  ,2011E+03   ,9971871 -,0437208  ,0608805
T  225  2 ,8194403E+05   5751525E-03  ,5549E+02 -,2308E+02   ,9937629 -,0930615  ,0614404
T  226  2 ,8332597E+05   5751634E-03  ,3336E+02 -,1321E+03   ,9990061 -,0095964  ,0435283
T  227  2 ,8356715E+05   5752528E-03  ,2703E+02 -,3546E+03   ,9976067  ,0431240 -,0540480
T  228  2 ,8345345E+05   5752804E-03 -,5486E+03  ,7236E+01   ,9936553 -,1119970  ,0102831
T  229  2 ,6016936E+05   5751207E-03  ,8667E+03  ,1509E+04   ,7173654  ,4099524  ,5633169
T  230  2 ,8066149E+05   5751888E-03 -,3843E+03  ,1348E+03   ,7786389 -,4344938 -,4526992
T  231  2 ,8230724E+05   5751374E-03  ,9765E+02  ,3568E+03   ,9212972  ,1891219  ,3397709
